Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0010158984655834046,3,0.16534435402238837,1.0274624273438628,0.045331278987998186,0.002053892804995351
2,0.00021499458463775144,12,0.11904915560009913,0.3492701457511598,0.026429912816774852,0.0006984940688308959
3,0.0012950734656935587,5,0.19091810239277623,1.1381062334264653,0.04770966848399735,0.002274535251571387
4,0.04148571439213297,4,0.5212405992437049,7.133799168289389,0.11944705243989397,0.012546533837953148
5,-0.00018594563742687465,5,0.04971316956487093,0.050550589306488085,0.010054908185208662,0.00010106660283289809
6,-0.0057307493234799904,9,0.09017950648507893,0.28883612769162886,0.024034813404377776,0.0005448307675746914
7,-0.0009621302627877882,6,0.11434944527904933,0.25416285325660004,0.022546079626249882,0.0005074000118706279
8,0.0047801222919483955,3,0.2071534653200392,1.372053057973492,0.05238421628646346,0.0027212565468210026
9,0.0015960380318376713,3,0.20840468689901998,1.2686557419998852,0.05037173298586987,0.0025347641466006983
10,0.0013238210444106303,5,0.10736091499644929,0.29397236989552344,0.024247571832887657,0.0005861922376334225
11,-0.0014798918556899365,7,0.07696538590706228,0.08900692241293383,0.013342182910823388,0.00017582376492133024
12,0.0022880551178125104,11,0.13272104017042582,0.4387114504088264,0.0296213251023254,0.0008721877045955047
13,0.004679536284038134,5,0.17602551384295612,0.9172886906855005,0.04283196681651452,0.0018126793215373716
14,0.005753572680395451,3,0.23959367357507771,1.4136729001272013,0.05317279191705475,0.00279424220166581
15,-0.00038064792215608057,8,0.17724621782244956,0.7541186132051579,0.03883603000321114,0.0015080923335696742
16,0.0026990661477079556,9,0.10293586307078553,0.2290532539869445,0.021403422809772484,0.000450821549904186
17,0.006427828523468662,3,0.15765391895157962,0.8920965418700615,0.04223970979706327,0.0017428761042130056
18,0.005387910803338184,3,0.21078505965903221,1.0835422968660924,0.0465519558529197,0.002138055010907456
19,0.005968233475189375,3,0.17245495470293776,0.881987654990564,0.04199970607017539,0.0017283554991667572
