Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0006979088864264296,5,0.06607060289008321,0.12376515122479248,0.01573309576814382,0.00024704322563583197
2,0.000580961637689888,6,0.044097931259201036,0.051358482430706745,0.010134937832143495,0.00010237944843694618
3,-0.0016615326078385623,13,0.0373535417724997,0.033341902324694736,0.008166015224660646,6.392311404247864e-05
4,-0.000646517248889755,7,0.04251101608585955,0.032008882536620695,0.008001110240038028,6.35997805201294e-05
5,-0.0004645713207462557,7,0.018096936495990458,0.006702733814675541,0.003661347788636185,1.3189641117291162e-05
6,0.0008008714595956339,7,0.03771975296634773,0.04316944683102386,0.00929187245188222,8.569749856725289e-05
7,0.0017633355122272482,5,0.061126751773134716,0.13292171424919402,0.016304705716399425,0.0002627340763697062
8,0.0013489675463881946,13,0.06256107894903953,0.097649261762599,0.01397492481286386,0.00019347881008398944
9,0.001906463053822855,12,0.06182865656134346,0.08131925846797414,0.012752980707895245,0.0001590039155603567
10,-0.0005224326893742459,10,0.02755739233706473,0.0239642244674098,0.006923037551163478,4.76555130198928e-05
11,0.0015495902454179433,9,0.05291751751104125,0.08074803540719751,0.01270811043445858,0.0001590948408857006
12,0.002473419017098591,7,0.062194867755191494,0.15207833835540258,0.017440088208228913,0.00029803887507666015
13,0.0019174493896382963,11,0.06234745575262818,0.14041569643407575,0.01675802473050304,0.0002771547807063273
14,0.0041207590374250066,4,0.11944588439343451,0.40354234781096987,0.028409236097120594,0.0007901040405774199
15,0.0038699654048380758,4,0.08572393695992782,0.19919771879873377,0.019959845630602144,0.000383418805362824
16,0.001919829762398307,11,0.05639652385259758,0.11168981493880767,0.014945890066423457,0.000219693883561025
17,0.001842437130098423,9,0.060913128576723374,0.1452398801954389,0.01704346679495923,0.00028708518581251253
18,0.004742707714976921,5,0.09997565592051388,0.3675740435714665,0.02711361442417689,0.0007126548106732313
19,0.00235848973742928,5,0.07858281867989111,0.18776939873187903,0.01937882342826205,0.0003699763236221989
