Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0011857632318309885,5,0.02160646043703414,0.009669121382161019,0.004397526891824772,1.7932208322359773e-05
2,-0.0012364834821789413,7,0.02511598437807782,0.015014362467652094,0.005479847163498649,2.8499833533602826e-05
3,-0.00034866547789335223,9,0.008483892657479506,0.002688765260460097,0.0023189503058324025,5.255962905445595e-06
4,-0.0006496300440374635,7,0.013610849371352013,0.003812911169739697,0.0027614891525188714,7.203803145363278e-06
5,-0.0008257165930793943,5,0.019500746072407933,0.008410624932082651,0.004101371705193922,1.613944197207866e-05
6,-0.0011564053011241708,11,0.021759048434470823,0.01147740316915094,0.004791117441505883,2.16175331178338e-05
7,-0.0007972741903571969,12,0.01733399650880705,0.007166183798314565,0.0037858113524882786,1.3696721462019408e-05
8,-0.0003827231189212196,9,0.016815197317522332,0.007097803749639671,0.003767705866874343,1.4049130513522555e-05
9,5.3861659344614176e-05,13,0.012084969396985197,0.003272513057820074,0.0025583248651490976,6.542125037292793e-06
10,0.0001759930924929343,16,0.007049565481574699,0.0010365914320475608,0.0014398551538592767,2.042209295489895e-06
11,1.3517392822355534e-05,13,0.012634286187757252,0.003903344054265417,0.002794045115693523,7.80650538862212e-06
12,-0.0003805258517581315,8,0.019256605276509242,0.010083694834773586,0.004490811693841901,2.002258974569092e-05
13,-0.0003974326018741158,9,0.019134534878559893,0.010735862103730657,0.004633759187469858,2.1313771534428882e-05
14,0.000143217190643535,17,0.019256605276509242,0.007540464137554422,0.0038834170874513137,1.5060417111413019e-05
15,-4.648020776974768e-05,15,0.014373789358535423,0.0038056331894237723,0.002758852366265282,7.609105969133224e-06
16,0.0001076947048402756,11,0.02078248525087606,0.011164615364226688,0.004725381543161713,2.2317632579002743e-05
17,-0.00022128501763321018,10,0.02322389320986297,0.014616556826062,0.0054067655444011995,2.9184146593095068e-05
18,-0.00017782795596324352,10,0.023193375610375627,0.01185691999438139,0.004869685820334078,2.368221720684071e-05
19,-0.0001200276225342281,8,0.02212525962831886,0.013337207558438025,0.005164727980917877,2.6660008486704827e-05
