Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0004896567875248463,14,0.026916522747830664,0.017121757789998825,0.005851795927747109,3.400375181042849e-05
2,-0.0007355676041938024,8,0.03475954581607611,0.027286491252686798,0.007387352875379218,5.403192280503419e-05
3,-0.00047360453019450736,13,0.013366708575453325,0.0038517122684548818,0.0027755043752279987,7.479123285889003e-06
4,-0.0002592489113954568,13,0.014862070950332804,0.005306828634692676,0.003257860842544591,1.0546447271325624e-05
5,-0.00021219077298598415,11,0.02053834445497737,0.010550394756730069,0.00459355956894652,2.1055764589319752e-05
6,-0.0006440758409307683,12,0.02874757871707085,0.022473038564834548,0.006704183554294221,4.4531243440798415e-05
7,-0.0008173547708198641,12,0.02590944196474857,0.016067486769106715,0.005668771783924048,3.146690471683143e-05
8,-0.0006503014312261848,13,0.021209731643698767,0.011223526512688202,0.004737832101855912,2.202416107392158e-05
9,-0.0008790613569832582,17,0.018249524493427143,0.009685871729253896,0.004401334281613678,1.8598994589166543e-05
10,-0.00013217362713018822,15,0.010040290231333661,0.001956614045368098,0.0019781880827505244,3.895758223027446e-06
11,-0.00046737893989909075,9,0.013580331771864679,0.005243727311919973,0.0032384339770697725,1.0269011550378747e-05
12,-0.001099520495679776,13,0.015777598934952897,0.008671293362130496,0.004164443146959866,1.6133641403841094e-05
13,-0.0010016810717233756,13,0.017883313299579102,0.008955688510658373,0.004232183481527797,1.6908012051867853e-05
14,-0.0010175502234567905,11,0.02743532193911538,0.015730607857343922,0.005609029837207843,3.0425807257430882e-05
15,-0.0004698813830570523,15,0.020080580462667322,0.008106442867704806,0.004026522784662917,1.5992097221266003e-05
16,-0.0009151331595772899,17,0.013946542965712714,0.004967661921621063,0.003152034873417825,9.097855143484213e-06
17,-0.0013846769452894468,17,0.014831553350845468,0.006448543333137427,0.0035912514067209015,1.0979756423458739e-05
18,-0.0010256068697214475,11,0.027160663543729355,0.017043360966466366,0.005838383503413657,3.30348524817129e-05
19,-0.0012123135433849712,11,0.018615735687275176,0.009811452857767805,0.00442977490574133,1.8153201588060986e-05
