Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-1.6389854675234016e-05,17,0.028656025918608836,0.015306257109126873,0.005532857690041715,3.061224559091747e-05
2,-0.0001354695278748205,5,0.03472902821658877,0.026645175152912516,0.007300023993510229,5.32719983128424e-05
3,-0.00026181238975239317,13,0.021148696444724092,0.008968399311720415,0.004235185783816435,1.7868252896012978e-05
4,0.00012673768692037348,9,0.015960704531876917,0.007053543439686576,0.0037559402124332534,1.4091024438087228e-05
5,0.00016854679821802423,12,0.0209045556488254,0.007087308050957669,0.003764919136172162,1.414620807872579e-05
6,3.213312850963071e-05,7,0.030944845880159066,0.021623003662899556,0.0065761696545785005,4.324497478785129e-05
7,-0.0005721763765386037,7,0.027832050732450753,0.020313572338094353,0.006373942632012678,4.0299758870319863e-05
8,-8.49934183227663e-05,13,0.023010270013451614,0.014812866339010525,0.005442952569885306,2.9618508796862864e-05
9,-0.00034182953560818897,15,0.01708985571290836,0.0075587501505882376,0.0038881229791734306,1.5000652869762362e-05
10,5.941586245130948e-05,10,0.010559089422618378,0.003010726460149636,0.0024538648944673527,6.017922675588439e-06
11,-0.0004038412977664564,12,0.01733399650880705,0.006746022350051375,0.0036731518754474,1.3328956906321054e-05
12,-0.0006117882206731664,8,0.025939959564235903,0.014312781785251267,0.005350286307339312,2.825127874354809e-05
13,-0.00011697586258549469,10,0.027862568331938092,0.017054382201683035,0.005840270918661742,3.409508105093845e-05
14,-0.00040188817139926683,13,0.024597185186793102,0.013516217459104193,0.005199272537404476,2.6870920815897743e-05
15,-0.00016244708582162587,12,0.02279664681704026,0.010161619553255384,0.004508130333798123,2.0296850050818835e-05
16,-0.0004367392700138052,15,0.02127076684267344,0.009739705469793278,0.004413548565450091,1.928866974961437e-05
17,-0.00013205155673223884,18,0.025695818768337216,0.013195983433303164,0.005137311248757109,2.637452925297092e-05
18,-0.00016281329701547392,8,0.02737428674014071,0.016606658070431702,0.005763099525503911,3.3186807971178356e-05
19,-9.726149331667541e-05,10,0.02377321000063502,0.014527571826920896,0.005390282335262392,2.90456838557596e-05
