Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0006644577898872393,6,0.16833507877214732,0.767505658698131,0.0391792204796913,0.0015345698132417202
2,0.0005203536851080379,6,0.13687143370070357,0.5858680210491669,0.034230630173841876,0.0011714652741407284
3,-0.0007849450801643139,8,0.14370737598586691,0.5870908780908722,0.03426633561065064,0.00117356561740287
4,-0.0001803914343201806,4,0.107605055792348,0.3519496435446145,0.02653110037464012,0.0007038667460196528
5,0.0005627731483954353,6,0.0627136669464762,0.10002041243270005,0.014143578927039652,0.00019972411124884518
6,8.10223228883431e-05,10,0.08416753938607366,0.13702413869549962,0.016554403564943053,0.00027404171277419295
7,0.0004059126870305265,9,0.12841805864271139,0.3720779355158077,0.027279220498973487,0.000743991105922123
8,-0.0007668176260688365,6,0.13760385608839965,0.5458408956522207,0.03304060821632134,0.0010910937820327914
9,-0.0017984345591387533,6,0.1302796322114389,0.4682219930443864,0.03060137229094102,0.0009332096192252681
10,-0.0018614839196795909,4,0.07406621395576533,0.17026742227588254,0.018453586224681778,0.0003370697221685394
11,-0.00020462240831312472,12,0.07733159710091032,0.1145534982346772,0.01513628080042632,0.00022906512613937052
12,-0.001212801824976768,11,0.10089118390513399,0.21343550925725335,0.020660857158271696,0.0004254001302478398
13,-0.0004031088753787584,16,0.12902841063245812,0.43233825700387696,0.029405382398597607,0.0008645140172423447
14,-0.0017754242891253012,6,0.1281739178468127,0.4482123936192546,0.029940353826207685,0.0008932726558320929
15,-0.002327670769448141,6,0.09136969286508506,0.248572625106837,0.022296754252887886,0.0004917271990027307
16,0.0002071210439700173,10,0.07684331550911294,0.10536560397857946,0.014516583894193528,0.00021068830883030367
17,-0.0002447225340394854,5,0.1248169819032057,0.4244203649499221,0.029134871372632556,0.0008487808407811777
18,-0.0017908661944658934,4,0.1282349530457874,0.45063913437135655,0.03002129691973205,0.0008980710670162324
19,-0.0003847983156863588,4,0.12295540833447818,0.43301932834713497,0.029428534735767425,0.0008658905869505148
