Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.000954073616523131,14,0.0828552826081182,0.1674783987895091,0.018301824979466343,0.0003340465411132727
2,-0.0019325899264850835,16,0.06158451576544477,0.07340822603096582,0.012116783899283326,0.00014308154823798
3,-0.001318270648805003,16,0.07928472346809984,0.12773351456340984,0.015983335982416802,0.0002537291916233189
4,-0.00023617760618303051,11,0.06179813896185612,0.08805711715685886,0.013270803830729988,0.00017605845445205537
5,-0.0005009482993351606,16,0.031738303466829806,0.01653899538942577,0.005751346866504536,3.282704158024476e-05
6,-0.0009317957688973757,13,0.04544070563664383,0.04568331879951895,0.0095585897285655,9.049839424410284e-05
7,-0.0012010830667736308,14,0.04010012572635997,0.04107984223636032,0.009064197949775844,8.07170839394303e-05
8,-0.002932834767282021,25,0.052459753518731195,0.06878236844945441,0.011728799465371928,0.00012896321712673064
9,-0.0018535493438128826,12,0.047576937600757374,0.07967235924677421,0.012623181789610274,0.00015590907332359925
10,-0.00021231284338393356,14,0.05474857348028143,0.05904439177023094,0.01086686631648986,0.0001180437067969961
11,-0.0002928182708315269,13,0.022705094018578245,0.012209425682895902,0.004941543419397608,2.4333108826059044e-05
12,-0.0005072959600285269,21,0.03424074662479139,0.025098144236945716,0.007084933907517517,4.993893928283017e-05
13,-0.0013832121005140547,26,0.04376223766484033,0.03518649840885064,0.00838886147326926,6.845972110269277e-05
14,0.00036495806851852107,15,0.0464172688202386,0.0527679560420431,0.010273067316244267,0.00010540271769230944
15,0.0005175460659552029,8,0.05825809742132511,0.08615478337352411,0.013126673864580022,0.00017204171281666247
16,0.00015890323678002588,19,0.025817889166286554,0.014164038434267459,0.005322412692429526,2.8302826629875754e-05
17,-0.00033066009419582387,21,0.033172630642734624,0.026708832342340946,0.0073087389257437485,5.33083285867883e-05
18,0.0014431448584061144,9,0.04632571602177659,0.053990683139700936,0.010391408291439707,0.00010589869919705787
19,-0.00021756187049575527,13,0.03643801378787961,0.03075242828715538,0.00784250320843484,6.145752340681716e-05
