Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0015211516501968151,10,0.08844000331430074,0.2490503869878508,0.02231817138512252,0.0004957868716328051
2,-0.0007515588263251662,14,0.07690435070808761,0.15126195851125834,0.017393214683390668,0.0003019590763530894
3,-0.001757602011024697,10,0.11941536679394717,0.35744127259497116,0.02673728754361486,0.0007117933803607842
4,-0.0006294273931768468,14,0.037689235366860405,0.047098118296703,0.009705474568170584,9.380005775012459e-05
5,-0.00027206630318013823,19,0.027648945135526737,0.016786377393248064,0.005794200098934808,3.349873471317002e-05
6,0.00034579301604047385,14,0.05270389431462989,0.09055767373321227,0.013457910219139693,0.0001809957746564822
7,-0.00041568212636754274,10,0.08010869865425793,0.16807313259349196,0.018334292055789445,0.0003359734735568025
8,-0.0012101162762218828,10,0.11120613253185369,0.2767587380713993,0.023526952121828246,0.0005520530947408216
9,-0.0012986783499341326,10,0.11209114291698642,0.3516973306521638,0.02652158858937993,0.00070170809584774
10,-0.001352755536225694,10,0.06735234206855134,0.15713335218720736,0.01772756904864327,0.0003124367568336255
11,-0.0004301474685245404,7,0.059417766201843886,0.08751399906748092,0.013229814743032565,0.00017484297129028375
12,-0.0009020716269967099,18,0.08767706332711735,0.17549765532594985,0.018734868845334887,0.0003501815774316672
13,-0.000908480322889051,14,0.0935974776276606,0.1955708031498377,0.019777300278341212,0.0003903162698025988
14,-0.00068667840981509,12,0.12652596747449651,0.3618201180532078,0.02690056200354215,0.0007231687088679095
15,-0.0006405357993902374,8,0.09173590405893309,0.25327505826096586,0.022506668267914105,0.0005061398304116312
16,-0.001026705503302991,12,0.06845097565009545,0.1118898887582949,0.014959270621142924,0.00022272565332607714
17,-0.0010363490647409895,10,0.09628302638254621,0.1918926260037836,0.01959043776967649,0.0003827112326235776
18,-0.0010034510924936413,10,0.11560066685803011,0.259986553663077,0.022802918833477306,0.0005189661932311272
19,-0.0014412565747389681,10,0.10012824391795058,0.2006298108540627,0.02003146579030415,0.00039918240119389716
