Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.000533968341980458,9,0.16076671409928792,0.7847964858010832,0.0396180889443467,0.001569307849411929
2,-0.0017931855320269308,9,0.11383064608776461,0.3361844851725798,0.025930078487061307,0.000669153455992889
3,0.0013051442735243798,7,0.16699230439470453,0.7005348576047179,0.03743086580897423,0.0013993663136347223
4,0.001010222192078761,5,0.05975345979620458,0.1127338637648452,0.015015582823510062,0.000224447178652322
5,-0.001967624130696546,5,0.04766849039921939,0.08670585059767465,0.01316858766897002,0.00016954015647564996
6,-0.001435580301234324,11,0.05599979505926221,0.07905352820025656,0.012574062843827094,0.0001560461655992211
7,-0.0014845915660109863,12,0.0696716796295889,0.13733841790044277,0.01657337732029551,0.00027247282368301454
8,0.0033689884916539635,5,0.15997325651261718,0.7775450877566763,0.03943463167716103,0.0015437400920564556
9,0.00473141620316661,7,0.15725719015824424,0.7368292748848937,0.03838826057233887,0.0014512722504821998
10,0.002452606014248226,7,0.09713751916819163,0.2605227686381738,0.022826421911380408,0.0005150302610152209
11,0.002606597821261326,10,0.055908242260800205,0.07532832132908454,0.012274226764166006,0.00014386229045636482
12,3.408625487682082e-05,9,0.09701544877024226,0.2620588338877391,0.02289361631056741,0.0005241165059027066
13,0.0012998342112135824,11,0.13705453929762756,0.47999079083878293,0.030983569543833484,0.0009582920127009246
14,0.006728182737623025,5,0.16601574121110976,0.952451979305919,0.04364520544815705,0.0018596355156609897
15,0.007577792707350471,7,0.15197764544693504,0.7107258166590587,0.03770214361701622,0.0013640286910025434
16,0.0041929026426130705,6,0.08978277769174356,0.2784452948472721,0.023598529396861665,0.0005393101571241124
17,0.004751801959624146,5,0.13653574010634284,0.6943845815111928,0.037266193299321376,0.0013661895411588975
18,0.007047091652265691,5,0.14340219999099352,0.846228383994645,0.04113947943264827,0.0016427952672338573
19,0.006739291143836416,5,0.1425171896058608,0.8461869546583758,0.04113847237461245,0.0016469558641953594
