Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00979221456885164,8,0.10302741586924755,0.36622224863500835,0.02706371181619433,0.0006365570311075863
2,-0.006350439698669844,3,0.061615033364932105,0.17420518351318992,0.01866575385636433,0.0003080822826599379
3,-0.0031357157686738315,12,0.05694584064336963,0.06174122978389026,0.011112266176067802,0.0001136497461858708
4,-0.0036959578600623526,8,0.07516484753730945,0.1359175016172668,0.016487419544444593,0.00025817489873117695
5,-0.0020874362262838283,7,0.026886005148343328,0.019962667290271158,0.006318649743461202,3.5567944581740245e-05
6,-0.0038242538483071156,5,0.047302279205371354,0.09570025765724795,0.013834757508337321,0.0001767755978182041
7,-0.004587499011485399,3,0.0753784707337208,0.25336005682566154,0.022510444545839673,0.00048567496647094354
8,-0.0004662192711185731,8,0.0700989260224116,0.13556402651841926,0.016465966507825724,0.00027091069262807617
9,-0.0008883997424263832,12,0.05902103740850852,0.0694724204318336,0.011787486621993139,0.00013815558676132396
10,0.00030966017824746774,9,0.03335573623965864,0.031126654962375072,0.007890076674199697,6.215742049875789e-05
11,-0.0003802206757632576,4,0.06326298373724826,0.1500809048891253,0.01732517849195934,0.00030001724201597266
12,-0.0012230557384045138,4,0.09008795368661693,0.26638018237214606,0.023081602300193377,0.0005312644994050478
13,-0.0009195276939034662,6,0.09066778807687631,0.24193027548604668,0.021996830475595645,0.000483015019792238
14,0.0022966000456689627,24,0.08816534491891473,0.13566772252971274,0.01647226290038577,0.0002660610732896588
15,0.0024684751659816415,14,0.04168704089970146,0.06422298739954567,0.011333400848778416,0.00012235260515402324
16,2.5297186224467306e-05,6,0.07208256998908848,0.17511359694265877,0.018714357960809596,0.00035022655393768666
17,0.0007259812704537101,5,0.10076911350718465,0.30016380699025225,0.024501583907586555,0.000599800565175455
18,0.00173293998313786,4,0.08032232185066929,0.22191429402530533,0.021067239687500842,0.00044082550706545277
19,0.0008882738645273645,4,0.09097296407174967,0.2491188327464678,0.022321237991942463,0.0004974486350345331
