Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.002801788387582329,10,0.1035767326600196,0.21418922822262426,0.02069730553587226,0.0004205284382764573
2,0.0006178268978705899,8,0.07656865711372693,0.10763587328609238,0.014672141853600815,0.0002148900364964524
3,0.0013138723069777574,7,0.06826787005317143,0.14974562392780544,0.017305815434576058,0.0002977649874165678
4,0.0011665333366528978,8,0.04293826247868225,0.05224814085979164,0.010222342281472641,0.00010313548169406072
5,0.0013265676283644896,10,0.025848406765773893,0.012010857338093282,0.004901195229348303,2.226193300356198e-05
6,-3.030588004145951e-05,8,0.0418091112976508,0.033329033348669185,0.008164439153875689,6.665714825097327e-05
7,-0.00024881189237078695,7,0.08264165941170686,0.1541611612459683,0.017559109387777518,0.0003082604151341514
8,4.733089305432525e-05,9,0.09848029354563441,0.20363965950055693,0.020181162478933513,0.00040727707878767663
9,-0.0005103477199772604,11,0.10549934142772177,0.25312282299051797,0.02249990324381498,0.0005059851911857499
10,-0.0007156701293280594,7,0.03881838654789184,0.041270579085662895,0.009085216462546493,8.202897443731336e-05
11,-0.0012044400027172387,6,0.054901161477718105,0.06700108030362525,0.011575930226433231,0.00013255148488710504
12,-0.0001992513108033531,7,0.08901983770456015,0.15722232900426075,0.01773258745949168,0.0003144049569236646
13,0.0005574020508856634,9,0.10073859590769732,0.20499956035471484,0.020248435018771938,0.0004096884236630981
14,0.0011437672074353458,19,0.16107189009416129,0.36478511036724204,0.02701055757911125,0.0007282620173096795
15,0.000531523126520403,9,0.12393197151807293,0.26679426924846933,0.023099535460630774,0.0005333060216629127
16,-0.0006844201074530272,10,0.061859174160830796,0.08275232716471577,0.01286486122464722,0.0001650362234459455
17,-0.00040841893768955726,9,0.09521491040048942,0.1774058234363326,0.01883644464522605,0.0003546448408440018
18,0.0009411303468394316,13,0.1392823240602031,0.26448394050014196,0.022999301750276764,0.0005280821546705419
19,0.00014236269785788958,11,0.1015625710938554,0.17437689739249462,0.01867495099819513,0.00034873352764724783
