Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.002133636064406587,5,0.0998841031220519,0.2247304089764335,0.021200490983768912,0.0004449084150975306
2,-0.004269688730424276,8,0.0653076629028998,0.15897605152367222,0.01783121148568836,0.00029972186119263237
3,0.003545319181491791,10,0.10498054223643706,0.385951783177669,0.027783152563295225,0.0007593342782566844
4,-0.01599882291738713,59,0.680939197360936,3.082141119900713,0.07851294313552018,0.005908319905059513
5,-0.0013059415386121188,6,0.04595950482792856,0.04187148726440812,0.009151118758316725,8.203749122654367e-05
6,-0.0043533679882185525,4,0.0687561516449688,0.1815217039845009,0.019053698012958056,0.0003440915951281557
7,-0.005822241086743027,5,0.07891851227425181,0.19167116913530322,0.01957913017145058,0.0003494438469984478
8,0.0015332938472917062,10,0.0799255930573339,0.28283294416573845,0.02378373158971226,0.0005633148983093343
9,0.003159210512778014,8,0.10217292308360212,0.40694330911504595,0.028528698151687397,0.0008039060071660446
10,0.0033346867098301963,6,0.06634526128546923,0.17074655259481097,0.018479532060894345,0.0003303729697369039
11,-0.0014804411724807071,7,0.06988530282600025,0.14855899412969295,0.01723711078630598,0.0002949262821942098
12,-0.0022627903529380635,15,0.07003789082343694,0.14165779661899197,0.016831981263000024,0.0002781953730566344
13,-0.002045016762996432,11,0.0763855515168029,0.17357757556382775,0.01863210001925858,0.0003429730575667191
14,0.003587555539182265,10,0.10076911350718465,0.3097454689765228,0.02488957488494019,0.0006066203832063282
15,0.00336660811889395,10,0.10516364783336107,0.3843398419203412,0.02772507319811225,0.0007573456336144797
16,-0.00016061602985238498,3,0.07492070674141074,0.15611419704910362,0.01766998568471993,0.00031220259658916173
17,-6.796459780883301e-05,5,0.07312016837165791,0.16003755873829045,0.017890643294095964,0.0003200704982900256
18,0.0025937804294766434,8,0.09045416488046495,0.2620315460195361,0.02289242433730146,0.0005173353951227362
19,0.0007762742744088402,6,0.07342534436653127,0.188689557691319,0.019426248103600396,0.00037677651363352905
