Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00010238845003054798,30,0.01873780608522452,0.007053668036259765,0.0037559733854913738,1.409685267781987e-05
2,0.0003728316091862538,25,0.03149416267093112,0.0119597529459278,0.004890757190032602,2.378050248304719e-05
3,-0.0008679529507698677,21,0.04275515688175824,0.04565278440133222,0.00955539474865714,9.05522264779143e-05
4,-0.0009360071976266278,18,0.03161623306888047,0.026872073869199348,0.007331040017514479,5.2868038264389835e-05
5,-0.0003728964518862975,12,0.05966190699774257,0.07604857979338131,0.012332767718025125,0.00015195810782293322
6,0.00020480170640897998,14,0.07540898833320814,0.13629346578525098,0.016510206890602612,0.0002725449878315539
7,0.0005591720716559294,10,0.117767416421631,0.33399595329285264,0.025845539394365624,0.0006676792331799853
8,5.6486172900524824e-05,15,0.07498174194038543,0.1487329618765525,0.017247200461324295,0.00029746273306537595
9,-0.00031808684320704073,19,0.07400517875679066,0.15150828604577604,0.017407371199912758,0.00030291539285173076
10,-0.001047884717347203,21,0.05401615109258534,0.061182975861395185,0.011061914469150011,0.00012126788934194055
11,2.7616523785505275e-05,9,0.11325081169750523,0.27839539385299783,0.023596414721435872,0.0005567900250336098
12,0.0009742114246837043,13,0.12731942506116728,0.38671605968831224,0.027810647590026098,0.0007724830314766402
13,0.0007646775866036528,13,0.10882575977184145,0.22733036541874735,0.021322774932862155,0.0004540759990260408
14,0.00013406191079733438,11,0.07153325319831642,0.11431636414052712,0.01512060608180288,0.0002286147556851276
15,-0.0001786824487488887,15,0.07058720761420899,0.07567134889577248,0.012302142000137415,0.00015131077037405406
16,0.0001985761161135633,9,0.1156617020570048,0.3035748017356965,0.02464040591125465,0.0006071101709975022
17,0.000543363955121489,12,0.12963876262220483,0.051214099048479414,0.010120681701197742,0.00010213295370923354
18,0.00021060005031157391,17,0.0982971879487104,0.14426700016093796,0.016986288597627085,0.0002884896479406847
19,0.0007644334458077538,15,0.10641486941234188,0.19867800358725504,0.019933790587204184,0.00039677164868144057
