Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0014082365320936712,4,0.1844483713014609,0.8482486013320031,0.04118855669556784,0.0016945140725336829
2,-0.00250021727694954,7,0.0902405416840536,0.21104418372285288,0.02054478930156515,0.00041583728101374874
3,-0.002507480465627526,4,0.14260874240432278,0.5496504021083528,0.033155705454969674,0.001093013345931202
4,-0.0027640724421170507,6,0.09445197041330601,0.2675486899878004,0.023132171968399354,0.00052745728351033
5,0.00019112982183865313,7,0.05514530227361679,0.10138288307611604,0.014239584479619906,0.000202729235543436
6,-0.00012002762253422828,14,0.0515442255341111,0.049213107210511954,0.00992099866046881,9.841180779085269e-05
7,-0.0027258644075589043,14,0.07055669001472165,0.12127690877088639,0.015574139383663315,0.00023512348077337633
8,-0.005167394436943763,6,0.11328132929699254,0.40634065368263406,0.02850756579165026,0.0007859793420983107
9,-0.004742406346483117,10,0.11349495249340391,0.3660463788619989,0.027057212674700952,0.0007096023397688344
10,-0.002219333291268097,6,0.06762700046393737,0.17333712541523802,0.0186191903913805,0.0003417488105727452
11,-0.00072769406352607,11,0.04696658561101065,0.0711455137810926,0.011928580282757258,0.00014176148891209412
12,-0.00349319892906849,10,0.09008795368661693,0.20307589457622707,0.02015320791220232,0.0003939493503944089
13,-0.0049692131458729995,12,0.11013801654979691,0.33946203260949787,0.026056171346132105,0.0006542309859298788
14,-0.006492346536285957,8,0.12930306902784416,0.39003226559191456,0.02792963535715834,0.0007379139676366049
15,-0.00509616635974032,8,0.12417611231397163,0.4354544141813091,0.029511164469783604,0.0008449379167964694
16,-0.0024219701518640095,10,0.07345586196601861,0.15452471806196777,0.017579801936425096,0.00030318349670741527
17,-0.004982579854448454,8,0.11315925889904321,0.38564646099920985,0.02777216091697619,0.000746466819992464
18,-0.0066767338723884425,10,0.12527474589551574,0.42436318313144916,0.029132908647488295,0.0008041475910601992
19,-0.005501806292125995,8,0.11248787171032182,0.42325397368976114,0.029094809629545994,0.0008162380749034453
