Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0009482142374215623,9,0.08508306737069375,0.1463788096635975,0.017110161288754557,0.00029185850908714607
2,-0.0012419156148876873,6,0.06906132763984218,0.15584290545275875,0.017654625765093905,0.0003101434565110156
3,-0.001055025835627239,10,0.09063727047738898,0.23551670629257143,0.021703304185887062,0.00046992033307130196
4,0.0006314377472419419,11,0.04089358331303071,0.06068416085146787,0.011016729174439015,0.00012096960807429376
5,0.00010354431130999786,7,0.03442385222171541,0.047974428795167966,0.009795348773287041,9.593813616593126e-05
6,-0.000378572725390942,7,0.05484012627874343,0.10759716382122242,0.01466950331955533,0.0002150510103340349
7,-0.0012568692386364826,12,0.05572513666387618,0.08862022335371078,0.013313168169426149,0.00017566072642439092
8,-0.001362093921668817,20,0.08102422663887802,0.17940391753595536,0.018942223604210533,0.00035695253522046355
9,-0.0009935023550607695,11,0.08651739454659857,0.20958746882290524,0.020473762176156353,0.00041818789071629926
10,0.00023422067231477218,9,0.06823735245368409,0.13956920950452523,0.01670743603935237,0.0002790835596857109
11,-0.0009470545686410439,11,0.04031374892277133,0.04089436622934299,0.009043712316227555,8.089182010270212e-05
12,-0.002226047163155311,10,0.05090335594487705,0.07654576437867244,0.012373016154412185,0.0001481362427847531
13,-0.0023554417849816164,14,0.05865482621466048,0.09647013373581972,0.013890294002347087,0.00018739216146920206
14,-0.0019857515847920234,6,0.08804327452096539,0.168836108416968,0.01837585962163229,0.0003337290074774319
15,0.00023000924358551966,7,0.09701544877024228,0.282425919706042,0.02376661186227612,0.0005647989351599492
16,-0.0013194303175855222,13,0.0480957367920421,0.06636243014242191,0.011520627599434148,0.00013098396392188
17,-0.0024927709826746297,18,0.05035403915410498,0.07274747311967314,0.012062128594876872,0.00013928103906728163
18,-0.0014769011309401772,6,0.07946782906502387,0.14757711860648515,0.01718005346944445,0.00029297300026239793
19,-0.0019726900522114435,17,0.0565796294495216,0.10076108248247734,0.014195850272701338,0.00019763065892286074
