Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.008183448794277218,2,0.17752087621783558,1.5667859904027415,0.055978317059424736,0.0030666031466369255
2,-0.0005390952986943314,17,0.06079105817877402,0.05349959522967214,0.010344041302090025,0.00010670856671826994
3,-0.00902011930182203,2,0.19824232626973698,1.71673028701646,0.058595738531337926,0.003352098021813818
4,-0.0060697998537843,5,0.19729628068562954,1.167175318209153,0.04831511809380482,0.0022975081661533057
5,-0.0010765712608652995,10,0.03128053947451977,0.028530684722212554,0.007553897632641384,5.590236376470401e-05
6,0.0020737605342124325,2,0.08401495138863699,0.30448570207720493,0.024677345970634885,0.0006046709214011527
7,-0.0014563322688857126,6,0.06573490929572251,0.07167613029089287,0.01197298043854519,0.00014123135690438792
8,-0.006680273913928973,4,0.16583263561418576,0.9946310360750535,0.04460114429193613,0.001944636012584987
9,-0.0062682252856509635,4,0.1824036921358094,1.2014245693069896,0.04901886512980466,0.0023635584903823046
10,-0.005385229062084371,2,0.11291511810314453,0.6339649503078251,0.03560800332250673,0.001238929208564532
11,0.0005522140589728175,2,0.06918339803779153,0.12205204764858035,0.015623831005779623,0.00024379915493023352
12,-0.004245885002824153,13,0.09713751916819163,0.2927825288566111,0.024198451556106275,0.0005675375182560152
13,-0.005136510626262577,5,0.1137390932893026,0.44223444519598765,0.029740021694544462,0.0008580851489782669
14,-0.0065290897260687104,4,0.15734874295670626,0.7732878669942429,0.03932652710306983,0.00150394672133743
15,-0.00585178212304677,4,0.1306153258057996,0.6644891810701327,0.036455155494665846,0.0012947350081246557
16,-0.002617160718185013,7,0.0794067938660492,0.17163987052078056,0.01852780993645933,0.0003364302108167504
17,-0.0046076406271470405,9,0.1160889484498275,0.41862439255950046,0.02893525159937271,0.000816018432970065
18,-0.00656223183911196,4,0.138092137680197,0.6269607701418793,0.035410754585065804,0.0012108586535735037
19,-0.0050751702512930345,5,0.12011727158215589,0.4626228283844858,0.03041785095579521,0.0008994883036893617
