Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0001768475852785798,19,0.12332161952832621,0.4077282879242159,0.028556200304810018,0.0008154253007800129
2,0.0022705990509057513,27,0.11285408290416984,0.29026818713695596,0.02409432244894867,0.0005753807542239379
3,-0.002065402519453972,17,0.09625250878305887,0.1209169962514435,0.015551012587702674,0.0002375681049355202
4,-0.005563207702294517,9,0.336883780740706,1.0729839338678426,0.04632459247241885,0.002115018587796816
5,0.0006446823854194461,23,0.03268434905093724,0.023688885292729472,0.006883151210416559,4.696215520738885e-05
6,0.001167387829438543,15,0.053405799102838616,0.06483249331540136,0.011387053465704055,0.00012830219228648148
7,0.0012668141685682854,9,0.051910436727959135,0.08949724439040468,0.013378882194742928,0.000177389670643124
8,-0.00108297995675764,16,0.04745486720280803,0.060315979102252316,0.010983258086947818,0.00011945911261776586
9,-0.0018243134835040143,14,0.053649939898737314,0.07251866772821458,0.012043144749459302,0.00014170921577033463
10,-0.0019338716656635518,10,0.04724124400639668,0.058526653965144435,0.010819117705722999,0.00011331344831103255
11,0.0008319383758737422,7,0.039337185739176564,0.06195553128783432,0.011131534601108179,0.0001232189411144172
12,0.0008038011491464169,7,0.060913128576723374,0.10473511492028066,0.014473086396500275,0.00020882413355319225
13,0.0008417040077096895,12,0.06402592372443167,0.10008582829580023,0.01414820329906241,0.00019946319095500591
14,-0.0006574425495062212,20,0.07266240437934787,0.09362453346184237,0.013683898089494993,0.0001868168362177835
15,-0.0015018034921218434,10,0.07986455785835925,0.14225112813511653,0.016867194676953044,0.0002822468425412838
16,0.00022707955403473523,11,0.04495242404484645,0.06098344464508988,0.01104386206406888,0.00012191532416631915
17,0.0007398362606209603,19,0.056549111850034264,0.10230264588959678,0.014304030613054264,0.00020405793408666395
18,4.9467125018437754e-05,18,0.07977300505989723,0.10235010811507297,0.014307348329797033,0.00020469776923368835
19,0.00011727723107929888,21,0.04861453598332681,0.056022523064185564,0.01058513325983056,0.00011203129217944147
