Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0013880911089309592,12,0.06964116203010157,0.15074746931210156,0.017363609608148967,0.00029956814169750996
2,8.547789241349485e-05,10,0.06048588218390065,0.09903135695642602,0.014073475544898356,0.00019805540744276062
3,0.0009013353971079448,16,0.09094244647226232,0.22575389832272968,0.02124871282326201,0.00045069539114737966
4,-0.009796425997580883,13,0.9985358552256456,21.928703863770735,0.20942160281962668,0.04376143776521539
5,2.999689654551696e-05,8,0.03372194743350667,0.030068514387449258,0.007754806817380979,6.013612896109616e-05
6,-0.0005916466050115239,6,0.05630497105413558,0.11548725669167434,0.015197845682311315,0.00023062446767812699
7,-0.0009200770106942384,14,0.0592651782044072,0.07755229693736096,0.01245409948068193,0.00015425805216911386
8,0.00016506779187646804,12,0.06506352210700111,0.13160266786382258,0.016223604276721162,0.00026317808835173015
9,0.00023818796024812627,8,0.0895691544953322,0.2521694124066799,0.022457489281158743,0.0005042820913089526
10,-0.0009810511744699363,8,0.05340579910283862,0.10845715403272183,0.01472801100167445,0.0002159518466585148
11,-0.0007278161339240193,17,0.0433960264709923,0.043034953426644824,0.00927738685478242,8.554019052848954e-05
12,-0.0010226161449716881,20,0.05468753828130675,0.07038810190653097,0.011864914825360609,0.0001397304600331052
13,-0.00036825777676422253,26,0.06457524051520373,0.07474410189830735,0.01222653686849284,0.00014935259000646738
14,-5.7161367590314873e-05,16,0.07391362595832865,0.17003617284669037,0.018441050558289263,0.00034006907827143596
15,-0.0009086634284859749,8,0.07986455785835925,0.23553163728520132,0.02170399213440704,0.0004702376053441347
16,-0.000868624337958589,16,0.04522708244023248,0.06018879482544805,0.010971672144705022,0.00011962308141040209
17,-0.0006898522401617729,12,0.04611209282536523,0.08347364767595002,0.012920808618345062,0.0001664713992386438
18,-0.0009732386690011787,10,0.06979375002753825,0.17597380444654234,0.018760266759646163,0.0003510004153862455
19,-0.001219210520869109,9,0.05908207260748319,0.1233349905877564,0.015705730838630617,0.0002451835068813149
