Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-5.331615005491104e-05,27,0.024322526791407076,0.012216108876482744,0.004942895685017588,2.442937514110881e-05
2,-0.00012802323359991047,31,0.024841325982691793,0.010171495193974112,0.00451032043073973,2.0326600439606847e-05
3,-0.0008174158060188387,19,0.08801275692147806,0.10726821292302406,0.014647062020966804,0.00021386825724611873
4,-0.000379122042181714,26,0.0656433564972605,0.04018290544486882,0.00896469803672927,8.022207736686962e-05
5,-0.00022354331999527337,20,0.06274418454596356,0.09095728997887545,0.013487571314278598,0.00018186460834183638
6,-0.00011593826420292497,20,0.07690435070808763,0.11935173069098215,0.015450031112653603,0.00023869001970085792
7,-0.0002937948340151213,13,0.11553963165905544,0.27441321352846415,0.023427044778565827,0.0005487401116524343
8,-0.0020350680255635596,29,0.11862190920727642,0.24141673468756417,0.02197347194630672,0.0004786919675064571
9,-0.0021253390848471002,21,0.1292725514283568,0.36030741680339873,0.026844270033040525,0.0007160977673812187
10,-0.0009416224359322976,24,0.10473640144053836,0.1441231832345197,0.016977819838513996,0.0002873597136571883
11,-6.97346185790979e-05,13,0.12902841063245812,0.3754847271055049,0.0274038218905869,0.0007509645912939816
12,-0.0010677821922129463,12,0.13342294495863455,0.4064540231309921,0.02851154233397387,0.0008117678874519772
13,-0.0016423065201615402,18,0.1434632351899682,0.30179345050392525,0.024568005637573647,0.0006008897303016853
14,-0.001702609296748517,20,0.1276856362550153,0.3600211797475914,0.02683360504097768,0.0007171434810778081
15,-0.001039278754291774,20,0.10311896866770953,0.18999682665392864,0.019493425899719558,0.0003789135529787351
16,-0.00041214208482701233,14,0.1358948705171088,0.3923969006439447,0.028014171436754817,0.000784623940189804
17,-0.0016409637457840984,20,0.14071665123610794,0.4066177966079303,0.028517285866923953,0.0008105428312008829
18,-0.0009807459984750625,20,0.12020882438061792,0.3130773149611127,0.025023081942922725,0.0006251927672087005
19,-0.0016570770383134115,18,0.13485727213453935,0.34912552131801444,0.02642444025208536,0.0006955051383251234
