Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0005147384468023673,18,0.12362679552319958,0.38697879421152015,0.027820093249718632,0.0007736926327544238
2,0.0044610913069077825,7,0.08215337781990947,0.22978278733596688,0.021437480604584433,0.0004396642390233656
3,-0.0030101053291839565,9,0.054657020681819414,0.08176820278235139,0.01278813534354023,0.00015447567147192114
4,-0.0031122172170685845,4,0.08291631780709287,0.22291219572037252,0.021114554019461197,0.0004361384954345269
5,-0.00039590672189974914,5,0.025726336367824548,0.016218206422057038,0.005695297432453733,3.227967071166867e-05
6,0.004712190115489585,4,0.07653813951423957,0.2096592464280781,0.02047726770973501,0.0003971137571716384
7,0.0032784122563755498,4,0.09307867843637588,0.24564488522522773,0.022165057420418643,0.00048054178352770205
8,-0.0007023644559515807,12,0.0793152410675872,0.18869808361360974,0.019426686985361645,0.00037690285139823536
9,0.00030117628558998797,6,0.06204227975775481,0.07557274653647912,0.012294124331279485,0.00015105478591795647
10,-0.0032078593738618954,16,0.049621616766408916,0.07215300026443805,0.01201274325576286,0.00013401563876640248
11,0.00329867594243514,2,0.07754522029732168,0.21453659197816535,0.020714081779222817,0.00041819192098313036
12,0.002621734550607044,10,0.09609992078562218,0.2819032548473649,0.023744610118819173,0.0005569330176408831
13,-0.0009525477365487642,8,0.10409553185130431,0.3488235326007403,0.02641300939312824,0.0006967397180110764
14,0.0038309639126932584,4,0.1100464637513349,0.44095878026450175,0.02969709683671122,0.0008672412760286452
15,-9.250074779665062e-05,12,0.07812505468758107,0.1023442941340964,0.014306941960747334,0.00020468003187984983
16,0.0025965880486294797,2,0.08020025145271995,0.2263848694910629,0.02127838666304675,0.0004460274694878404
17,0.0028672791560821523,6,0.09066778807687631,0.28365909796848204,0.023818442349090842,0.0005590969061780609
18,0.0032730411588657764,10,0.10800178458568337,0.3818792308436661,0.027636180302048476,0.000753045663259703
19,0.002475616284261677,8,0.08102422663887802,0.24439553994961472,0.022108620036068043,0.000482662403912328
