Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0008099695117439285,12,0.06964116203010157,0.14944289587121812,0.017288313733341266,0.00029822974113248156
2,0.0019968561835043454,15,0.04388430806278967,0.045572999976367885,0.009547041424060952,8.715856533513622e-05
3,0.00039163045047045273,14,0.06695561327521596,0.13282376226022807,0.01629869701910113,0.0002654941501107204
4,-0.0019989351877705533,15,0.07382207315986664,0.14554425895812434,0.017061316418033184,0.0002870927760313414
5,7.174497264419339e-05,14,0.03320314824222195,0.028343694535265244,0.007529102806479036,5.6682241729430774e-05
6,0.0022054744935997767,13,0.04452517765202375,0.042857660762527144,0.009258256937731545,8.085120378313512e-05
7,0.0015736991490129396,17,0.04364016726689099,0.04298407507594056,0.009271901107749215,8.34916211402771e-05
8,-0.0011747768960155471,14,0.060485882183900656,0.09162481267555575,0.013536972532701376,0.00018186952459569954
9,0.0006269821777167907,10,0.07803350188911906,0.15719495740764333,0.01773104381629256,0.0003139968081641121
10,-0.001776461887507871,8,0.05642704145208493,0.08403140477195911,0.012963904101154028,0.00016490699270615018
11,0.0005696701258795734,15,0.035003686611974796,0.026544511145694123,0.0072862214001077575,5.2764498239068606e-05
12,0.0016722099601580614,17,0.045928987228441215,0.04907218960068796,0.009906784503630627,9.53480930505241e-05
13,0.004538483939207666,20,0.07122807720344307,0.11093133753683934,0.014895055390084276,0.00020126483860723277
14,-0.0004996055249577176,12,0.06726078927008933,0.12624057102346234,0.015889655189680003,0.00025223153636635644
15,-0.001459445064033421,12,0.06927495083625353,0.1387895014356994,0.016660702352283917,0.00027544902297646734
16,0.00020706000877104242,11,0.039337185739176564,0.03734609904453148,0.008642464815610358,7.464932424183071e-05
17,0.0012282399228162918,13,0.043548614468428976,0.05320751191063715,0.010315765789376681,0.00010490645051327453
18,-0.0002999593891115641,11,0.056732217446958284,0.10266949666521284,0.014329654333947684,0.0002052490176953095
19,0.0001827069643801483,11,0.05133060233769976,0.06616832551531637,0.0115037668192046,0.00013230326919579978
