Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.004453953996128812,9,0.0680847644562474,0.15333534363533874,0.01751201551137611,0.00028683298107104563
2,-0.0032820171406161237,9,0.12521371069654108,0.35927350538167924,0.02680572720079346,0.0007077753742520603
3,-0.0032563823570467606,3,0.08782965132455403,0.26324139339082087,0.022945212720339767,0.0005158787607263564
4,-0.0031515849204072476,9,0.04498294164433379,0.061375182314160476,0.011079276358513716,0.00011281787711778261
5,-0.00172720648193531,6,0.03961184413456259,0.04341978654774315,0.009318775300192955,8.385633086424696e-05
6,0.002152434905690786,12,0.08523565536813044,0.14683649342414618,0.017136889649183494,0.00028904001082505625
7,0.0021526790464866854,7,0.1265870026734712,0.6170010578188235,0.03512836625346597,0.0012293680885604643
8,-0.0010973842637156607,3,0.13793954968276032,0.6534073000300373,0.03614989073372248,0.001305610347837824
9,-0.0006127647838567607,5,0.12646493227552186,0.49325094152728444,0.03140862752580203,0.0009861264023742337
10,-0.0021289401615866062,5,0.06771855326239937,0.16413858749335253,0.018118420874532776,0.00032374478877508864
11,0.007139437908314368,7,0.11401375168468864,0.453438580504789,0.030114401222829885,0.0008559055873629018
12,0.004318268941307049,5,0.151245223059239,0.9215304923356905,0.042930886138902155,0.001824413538021924
13,-0.0008938929103341052,3,0.16055309090287656,0.8879736454286895,0.042141989640468794,0.0017751482463222335
14,3.597834604503625e-05,3,0.1405030280396966,0.504553751315859,0.0317664524716204,0.001009106208190334
15,0.001121123148615741,4,0.11563118445751745,0.29434853221385326,0.024263080274930193,0.0005874401473133445
16,0.006070040187079128,7,0.1287842698365594,0.5518935823110803,0.03322329250122812,0.0010669417767494047
17,0.0006465744765876593,5,0.15463267660233332,0.7203178243011291,0.03795570640367873,0.0014402175900484837
18,7.000010376749799e-07,4,0.13528451852736206,0.4376942349804569,0.029586964527658355,0.0008753884694709123
19,0.000575224328986268,3,0.14593516074844246,0.5457360962951159,0.03303743622907552,0.001091141309561574
