Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0005503830030035763,8,0.1299439386170782,0.477524644927316,0.030903871761554926,0.0009547463684046367
2,-0.0013616666752759956,8,0.09927375113230516,0.2635447768985921,0.022958430995980196,0.000525235417662627
3,0.001623259730580374,6,0.13079843140272363,0.5009843771436198,0.03165389003404225,0.0009993337821343157
4,0.00030264113036538025,11,0.03753664736942372,0.040750367069066,0.009027775702692885,8.140914248434316e-05
5,-0.00032760833424709014,5,0.04885867677922551,0.061830037688380024,0.011120255184875933,0.0001235527481560919
6,-0.0030901224750397517,6,0.0663147436859819,0.1372207341871306,0.01656627503014064,0.00026489261146351537
7,-0.002757663746224709,6,0.10137946549693139,0.40367921707216303,0.028414053462051593,0.0007997537248070841
8,0.0015397635783830218,4,0.13088998420118564,0.6151030340232053,0.035074293550211535,0.0012278351961690955
9,0.0017853692190571038,6,0.11685188843701091,0.564352670695655,0.033596210223644424,0.0011255177981429533
10,0.0016188651962541973,4,0.067321824469064,0.1291131028860799,0.01606941833957159,0.0002556054812485166
11,-0.0012939786396130824,6,0.07614141072090422,0.2244066973165687,0.02118521641695306,0.0004471390139133625
12,0.00025405711198154044,10,0.12561043948987644,0.5041557825709772,0.03175392204345716,0.001008247020125806
13,0.0005669235419257131,6,0.11727913482983361,0.5113635990297793,0.0319801062859328,0.001022405795757169
14,0.0008186937376962375,4,0.1209717643678013,0.6174284324288403,0.03514053023017269,0.0012341866054215375
15,0.0009012743619089702,4,0.1280823650483507,0.4369696704876723,0.029562465069329802,0.0008731270454999101
16,0.00029141065375403976,6,0.11151130852672705,0.43208304167816713,0.029396701912907414,0.0008640811631872128
17,0.0012582082055128555,6,0.13906870086379178,0.6423713621388815,0.03584330794273546,0.001283159636389343
18,0.0006418747662666089,4,0.1198731307862572,0.6209372529756667,0.035240239867959655,0.0012414625027357636
19,0.001127714950105005,6,0.13827524327712104,0.6786099508985692,0.03684046554805108,0.0013559481607884481
