Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0002504560352420345,14,0.030792257882722385,0.025349065745474617,0.0071202620380818316,5.0635403265360075e-05
2,0.0012632741270277542,12,0.03759768256839839,0.04055468756853889,0.009006074346632819,7.951351361706005e-05
3,-0.00034988618187284577,46,0.015289317343155515,0.003763895867157745,0.0027436821489224095,7.405371394049933e-06
4,0.00014022646589377597,14,0.02078248525087606,0.010979581287869663,0.004686060453700883,2.1939499114002262e-05
5,0.00047646937704524814,17,0.02261354122011624,0.01769510233821579,0.005948966689806859,3.516318160916969e-05
6,0.0008320604462716912,14,0.031860373864779155,0.035017072007703307,0.008368640511780072,6.934181942915677e-05
7,0.00033950639054608256,15,0.031127951477083082,0.025652055142146107,0.007162688760814071,5.118884569507058e-05
8,-0.0011929043501110253,35,0.03430178182376606,0.023976600886807285,0.006924825035595814,4.6530180985100763e-05
9,-0.0007472253271979651,30,0.029266377908355564,0.022384339717164213,0.006690940100937119,4.4210333744722314e-05
10,5.160335698255136e-05,14,0.01425171896058608,0.004172251368785015,0.0028886852956959553,8.341839831118159e-06
11,0.00031252883259927697,11,0.03256227865298789,0.022508248197779458,0.006709433388562622,4.491882212435305e-05
12,-0.0009842250048166191,9,0.04281619208073291,0.06616659875829778,0.011503616714607435,0.00013136449865648928
13,-0.0007480187847846356,13,0.03152468027041846,0.02950805506595752,0.007682194356556924,5.845657802952435e-05
14,-0.0007715783715888594,19,0.034484887420690086,0.030031699639312612,0.007750058017758655,5.9468066095121496e-05
15,-3.6958716729698636e-05,16,0.027679462735014072,0.015168623775352294,0.005507925884641567,3.0335881603962278e-05
16,0.00010720642324847829,15,0.03320314824222195,0.0225753050776547,0.006719420373462981,4.513911693812367e-05
17,-0.0017680390300493659,19,0.0497742047638456,0.059069211259261074,0.010869150036618418,0.00011501246050674426
18,-0.0010532558148569741,12,0.03851321055301848,0.029528823195377772,0.0076848972921409655,5.794829857922551e-05
19,-0.0017303803122819923,13,0.048553500784352145,0.05031521132721099,0.010031471609610525,9.763620662928885e-05
