Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00012747391680913834,13,0.03057863468631103,0.02081277334284839,0.006451786317423786,4.160929708623013e-05
2,-0.00011490066582035585,15,0.03128053947451977,0.026723239148772428,0.00731070983540893,5.3433276134538895e-05
3,-0.0006111778686834197,15,0.023834245199609694,0.011177616348917074,0.004728132051649377,2.198169431066574e-05
4,-4.1048075061001696e-05,14,0.018981946881123216,0.009356317063037696,0.00432581022770017,1.8710949181609178e-05
5,-0.00013168534553839072,13,0.024810808383204458,0.01887823281640203,0.006144629006929879,3.773912460257449e-05
6,-3.1892795214800705e-05,13,0.03170778586734247,0.02719078831370004,0.007374386525494855,5.438055947701346e-05
7,-0.00033499359332302554,11,0.0318908914642665,0.029841706909698885,0.007725504114256737,5.957119311183029e-05
8,-0.0010481898933420762,16,0.030426046688874345,0.02511830689009465,0.007087779185343552,4.913791172768482e-05
9,-0.0010647304322642125,16,0.026580829153469966,0.01720669430748268,0.005866292578363728,3.3279737721575815e-05
10,-0.00035440278659697156,18,0.01840211249086382,0.0062512464430774205,0.003535886435698245,1.2376891551007143e-05
11,-7.095532255859117e-05,15,0.027771015533476086,0.022433301553277843,0.006698253735605697,4.4861568448756283e-05
12,-0.0008312707961860894,20,0.0350036866119748,0.028287886140110102,0.007521686797535523,5.588476114362835e-05
13,-0.0010440394998117986,19,0.03515627460941148,0.02855022524900013,0.007556484003688506,5.6010432020833e-05
14,-0.0007374596953620173,15,0.035491968203772185,0.026596126545504077,0.007293301933350089,5.2648406288724704e-05
15,-0.0003963339682925717,17,0.033813500231968684,0.021778113751087385,0.006599714198522143,4.3399146887752235e-05
16,-0.0006247276828557969,16,0.031097433877595747,0.02242746659868583,0.006697382563163886,4.4464648519645286e-05
17,-0.0007287926971076137,14,0.03512575700992414,0.030243979232556215,0.0077774004953527,5.995681966975504e-05
18,-0.0007899499664802361,15,0.03140260987246911,0.02566964792356129,0.007165144509856209,5.071527489758045e-05
19,-0.000984652251209442,13,0.03451540502017742,0.032841312719143645,0.008104481811830247,6.471308538247545e-05
