Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0009339281933604199,16,0.04788211359563074,0.07379995904342794,0.012149070667621284,0.00014672769621650245
2,-1.0957721966488255e-05,7,0.0423889456879102,0.047266751112537836,0.009722834063434162,9.453338215340499e-05
3,0.0005138839540167224,17,0.05230716552129451,0.0676015052975002,0.011627682941798868,0.00013493893387680456
4,0.0010869434371899244,16,0.05307010550847792,0.04933361882797462,0.009933138358844563,9.7485791620299e-05
5,-9.597975413820734e-05,14,0.022155777227806196,0.01196715197170666,0.004892269815066757,2.3925091830208885e-05
6,-0.0008105798637336755,19,0.02059937965395204,0.010104188396077414,0.004495372820151275,1.9551337076664323e-05
7,-0.0005540489224431258,15,0.039459256137125906,0.03562187389586631,0.008440601151087085,7.093677758327224e-05
8,0.0003292524771183376,20,0.06192020935980546,0.07517489159042587,0.012261720237423938,0.00015024137598716318
9,0.000586332735199659,16,0.07031254921882296,0.11125901218956749,0.014917038056502203,0.00022217423830276828
10,0.0013783254770950118,11,0.03787234096378442,0.04190498376845467,0.009154778399115368,8.191018641610015e-05
11,-0.0004052451073428739,14,0.023254410809350305,0.016576691591745154,0.005757897462050736,3.298915958646497e-05
12,-0.00012124832651372186,24,0.04858401838383948,0.034122703502822184,0.008261077835588064,6.8230705848962e-05
13,0.00022591988525421636,40,0.05349735190130063,0.04659639074300315,0.00965364084094733,9.314174169145301e-05
14,0.0017684014337421452,6,0.08248907141427017,0.20091791910058054,0.02004584341456256,0.00039870859457029974
15,0.0019674982527975297,8,0.07467656594551206,0.15880822136384692,0.017821796843407622,0.00031374539335293257
16,3.6161451641959056e-05,20,0.029022237112456876,0.019284506240678033,0.006210395517304519,3.856770483077121e-05
17,0.00039858846315356586,17,0.06121830457159673,0.06244128587461896,0.011175087102534724,0.0001247236989862788
18,0.0018887628461202,8,0.0721130875885758,0.14632999648954872,0.01710730817455211,0.00028909256789021333
19,0.0009248339487131933,14,0.05477909107976876,0.0721666182798367,0.01201387683304908,0.00014347791872698095
