Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00117050443208732,14,0.07229619318549982,0.17240559135564554,0.01856909213481615,0.000343441102085755
2,0.0003863814233586309,18,0.0460815752258779,0.061020341587115515,0.011047202504445686,0.00012189139256991436
3,-0.0009360071976266276,7,0.0810852618378527,0.18762024981336373,0.019371125409400648,0.00037436439015271864
4,0.01664115354389552,6,1.9999708824025881,83.91275983443487,0.40966513113623637,0.16754859167759822
5,-7.431225850219841e-05,14,0.029205342709380896,0.02523498871980849,0.007104222507749668,5.046445512785329e-05
6,0.0004919112823858402,9,0.041900664096112816,0.055738385072994244,0.01055825601820625,0.00011123479343625001
7,0.001277861539582701,14,0.039337185739176564,0.04548147653408048,0.009537450029654728,8.933002295381628e-05
8,-0.000904879246149544,14,0.07153325319831641,0.12769720011542518,0.015981063801601268,0.00025457559378073817
9,-0.0012252530055676023,11,0.08938604889840818,0.18385900854798837,0.01917597499727137,0.0003662167721683243
10,-0.00022354331999527343,13,0.05477909107976876,0.10481170124794245,0.014478377067057098,0.0002095734308799704
11,0.0004175093748357144,9,0.04519656484074514,0.046654793134301105,0.0096596887252438,9.31352721905265e-05
12,0.00044009239845634317,11,0.04727176160588401,0.062091321551240156,0.011143726625437306,0.00012398896178330123
13,0.0003595259358097751,25,0.05258182391668054,0.0711083094183145,0.011925460948601904,0.00014208735993810913
14,-0.0026602515686611323,12,0.08801275692147804,0.22389041613904648,0.021160832504372153,0.000440703893869529
15,-0.0020050387076680195,9,0.07318120357063258,0.14234544401086602,0.016872785425700525,0.000280670707802485
16,-0.00012137039691167097,9,0.04244998088688487,0.0520843163205139,0.010206303573822788,0.00010415390186778128
17,-0.0012449673748364213,11,0.0475159024017827,0.06757444941991882,0.011625355858632355,0.00013359895507543052
18,-0.0029109231308501126,14,0.073944143557816,0.15620135575422622,0.01767491758137651,0.00030392923803473427
19,-0.0021556735787375127,13,0.04739383200383336,0.07089677459168627,0.011907709653135338,0.00013714662060530553
