Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.000328768003027609,27,0.027679462735014072,0.011926914153200336,0.00488403811475716,2.3745739906585905e-05
2,-0.0001349812462830231,24,0.02310182281191362,0.008326433411835601,0.004080792425947589,1.6634646886823083e-05
3,-0.00041873388631627663,17,0.022888199615502265,0.009273399551011493,0.004306599482424967,1.8371461034473457e-05
4,-0.0002461873788148769,28,0.015686046136490887,0.0051839179270031215,0.003219912398498792,1.0307227628518505e-05
5,-3.3759734489516994e-07,21,0.009307867843637588,0.00110151072873013,0.0014842578810504124,2.203021343488293e-06
6,9.06182329720448e-06,24,0.01022339582825768,0.0026327292486990755,0.002294658688650264,5.2653763807566815e-06
7,8.914000435197506e-05,24,0.018035901297015787,0.008476587458162148,0.004117423334601908,1.694522897594842e-05
8,-8.969312864381612e-05,15,0.027709980334501408,0.011628216879287999,0.0048224924840352,2.3248388901250083e-05
9,3.878596519787017e-05,52,0.026153582760647255,0.010584435239576135,0.0046009640814890385,2.1167366128055942e-05
10,0.00010806091603412356,17,0.014526377355972106,0.00367426823909502,0.0027108184148315873,7.336859316615906e-06
11,6.326107998671365e-05,9,0.016601574121110976,0.006880948905736302,0.0037097031972211205,1.3757895847231518e-05
12,0.00015334903367333086,9,0.02343751640627432,0.011772887496741628,0.0048523988905986755,2.352225906735471e-05
13,0.00010928162001361719,27,0.029083272311431548,0.015511121779715795,0.0055697615352393315,3.101030108695879e-05
14,0.00014797793616355936,15,0.024597185186793102,0.01400424634268832,0.005292305044626268,2.7986595215785415e-05
15,0.00021078315590849784,19,0.0289612019134822,0.013626708322978829,0.005220480499528531,2.720898710714291e-05
16,6.674008632827011e-05,11,0.023651139602685677,0.010047133083750243,0.004482662843389015,2.008981192837738e-05
17,0.00021499458463775022,9,0.024749773184229787,0.012759321845446887,0.005051598132363042,2.547242101947022e-05
18,4.423148175129233e-06,11,0.02755739233706473,0.015605031996548566,0.005586596816765743,3.121004442885735e-05
19,3.8297683606072997e-05,11,0.026275653158596604,0.014429606695997478,0.005372077195275116,2.8857746679425367e-05
