Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.007231238655073346,4,0.12371834832166159,0.7188190865844004,0.0379161993502619,0.001385347360682174
2,9.255797549455735e-05,3,0.1307068786042616,0.5552489934278204,0.03332413520041654,0.001110489419876813
3,-0.005959082002844242,4,0.10397346145335495,0.49461056226272715,0.031451885865961274,0.000953710466208832
4,-0.027150930333243437,13,1.9999708824025881,85.42245397246845,0.41333389401903264,0.17010773492697626
5,-0.0018511689710528703,3,0.04315188567509361,0.08831206906279486,0.013290001434371245,0.00017319731156620078
6,0.0020978694378074275,7,0.11737068762829564,0.42176524042172037,0.02904359621058385,0.0008391294246653542
7,0.0011860646003247922,15,0.11108406213390434,0.31167144209402975,0.02496683568632716,0.0006219361349519159
8,-0.0004053061425418476,8,0.09573370959177416,0.24712382684203113,0.0222316813058316,0.0004940833806148801
9,-0.0038248642002968614,8,0.12268074993909214,0.4556743240752629,0.030188551607364767,0.0008967190619998133
10,-0.006664282691797612,4,0.09613043838510951,0.3991351944663141,0.028253679210549346,0.0007538577251364351
11,0.002566070449142142,7,0.1081238549836327,0.3647231699072518,0.027008264287334417,0.0007228616222645429
12,0.0020568537840964488,10,0.09719855436716629,0.2209188638272796,0.021019936433171228,0.00043760708016540726
13,0.000983000493336057,18,0.0921631504517558,0.18036324503665274,0.01899280100652101,0.0003597602001034065
14,0.0005942062758673909,8,0.10089118390513399,0.3283603004719481,0.025626560458709556,0.000656367519845616
15,-0.00626627215928377,6,0.12100228196728866,0.5367979955127347,0.032765774689841674,0.0010343298242512543
16,0.0025140074244167474,10,0.09347540722971126,0.21004764089861805,0.020496226037913325,0.00041377504846721366
17,0.0008789965142832146,12,0.0715942883972911,0.15471138150983077,0.017590416794938703,0.00030865012814753956
18,0.00028689404902991456,10,0.09802252955332437,0.2597992670838643,0.02279470408160037,0.0005195162259723598
19,0.000661833276331329,10,0.07510381233833477,0.13016725225014514,0.01613488470675543,0.0002598964812146308
