Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0015204802630080939,13,0.09320074883432522,0.2197647097273639,0.020964956939014394,0.00043721755922453067
2,-0.0006690392373114103,4,0.15753184855363028,0.643564732098802,0.03587658657394268,0.0012866818506965419
3,-0.002559116243960099,7,0.09857184634409644,0.24653953207988638,0.022205383675130964,0.0004865299882096723
4,-0.007526465912513835,21,1.9054578767903074,27.404309087369004,0.23411240499968813,0.054751970485605775
5,0.0007104783299141426,6,0.04690555041203598,0.05773069293166158,0.010745295987701927,0.00011495660640604559
6,0.0022572933775292744,13,0.07266240437934787,0.19922363743471977,0.019961144127264838,0.000393351901477202
7,-0.0014420500323256385,7,0.1549378525972067,0.5598709410840541,0.03346254446643453,0.0011176623738723777
8,-0.003541111560263609,5,0.10162360629283007,0.31776237007403346,0.025209616025399256,0.0006229852690658344
9,-0.0029751321601714704,5,0.12896737543348344,0.43855239340962526,0.029615954936811517,0.000868253375448764
10,-0.0017660248684832028,3,0.08331304660042825,0.19309500476948005,0.0196517177248952,0.00038307116570285906
11,-0.0006019005184392703,7,0.08023076905220729,0.22695959500169757,0.021305379367741732,0.0004535569057692977
12,-0.0022632175993308854,9,0.11260994210827115,0.3608568917150087,0.026864731218272358,0.0007165916295280964
13,-0.003939427268772323,15,0.10495002463694972,0.3336326678441093,0.025831479548957675,0.0006517462484822716
14,-0.004164280941795019,5,0.11987313078625722,0.3450162274993622,0.026268468836205976,0.0006726912192365272
15,-0.0031376078598420467,5,0.14752207592178396,0.4718307170314895,0.03071907280604314,0.0009338168509808363
16,-0.0017872651177263884,9,0.07424931955268935,0.1909043522261207,0.019539925907030492,0.00037861438785119993
17,-0.00436887092875812,12,0.10665901020824056,0.2911041794421796,0.024128994154012286,0.0005631213256922115
18,-0.004645177274516465,3,0.11740120522778297,0.2740249598928951,0.023410466030939884,0.000526472247874106
19,-0.004571324683757109,8,0.09347540722971126,0.23913204419758233,0.02186924983613212,0.0004573670790308376
