Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,3.799250761119927e-05,21,0.01873780608522452,0.007552153100752181,0.003886425890391371,1.5102862770869773e-05
2,-9.530836694948591e-05,15,0.018737806085224525,0.00854887995154838,0.004134943760572417,1.7088676218286186e-05
3,0.00013833437472556142,15,0.05130008473821242,0.05905752954009713,0.010868075224260929,0.00011809592268096355
4,-5.716136759031543e-05,18,0.034057641027867375,0.034444282344858246,0.008299913535074718,6.888529726777171e-05
5,-2.9939668847611457e-05,21,0.03643801378787961,0.03338715007768164,0.008171554329218114,6.677340377159261e-05
6,-0.00018612874302379866,15,0.070678760412671,0.13185752840002632,0.016239305921130147,0.000263680412891073
7,-0.000697054393640784,15,0.11035163974620826,0.23347664697898488,0.021609102109018084,0.00046646740913027586
8,0.0002978803848453559,21,0.06518559250495046,0.07637826674095874,0.01235947140786844,0.00015266780075824188
9,0.00018081487321193346,13,0.07183842919318978,0.1265000261372764,0.01590597536382327,0.00025296735825617813
10,-0.00029312344682640005,14,0.05023196875615564,0.06063403800795281,0.011012178531784962,0.00012118215466082625
11,-0.0005431846570256343,17,0.10305793346873487,0.18684209821485642,0.019330912974552257,0.0003733891468580848
12,-0.001295748660383349,19,0.10437019024669034,0.16925927928124163,0.01839887383951755,0.0003368395939715979
13,-0.0008746057874581068,31,0.07534795313423345,0.09118511568694368,0.013504452279670115,0.00018160529609043214
14,5.026058260510813e-05,19,0.07238774598396183,0.10717804043366654,0.014640904373273294,0.00021435355474116926
15,-2.157784658808126e-05,21,0.06005863579107795,0.07737601626037352,0.012439936998262775,0.00015475156691728364
16,-0.0007252526555670831,19,0.08950811929635752,0.15103049916958322,0.017379902138365638,0.00030153500692475934
17,-0.0008665491411934508,25,0.09902961033640648,0.18204630266966243,0.019081210793325587,0.00036334169792522173
18,-0.00020920004823622522,25,0.07333379156806927,0.09727958564890343,0.013948446913466993,0.00019451540663762478
19,-0.0004050009665469755,25,0.08969122489328155,0.16466361643669924,0.01814737537147999,0.00032916320709049454
