Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.004365754326109343,8,0.08627325375069987,0.1426300709409888,0.0168896459963487,0.00026620033104603517
2,0.0011736134197339594,9,0.05209354232488316,0.08553151359949232,0.013079106513786966,0.000169685658740005
3,0.0026750182793119338,26,0.05102542634282639,0.05874598272300074,0.010839371081663432,0.0001103362426513485
4,0.003437836196097393,7,0.07162480599677842,0.09359397215324396,0.01368166452981829,0.0001753692265952905
5,0.0012440480393507323,7,0.018798841284199196,0.010364762850306344,0.004552968888605839,1.9181870176400288e-05
6,-0.0001948567764771776,3,0.04660037441716262,0.06410644356732306,0.011323112961312632,0.00012817491797130704
7,0.001333525641047603,9,0.0788269594757898,0.21326252224405987,0.02065248276813516,0.0004247467538527884
8,0.0012713918084913858,3,0.07025151401984828,0.21030574709125513,0.02050881503604024,0.00041899505705181127
9,-0.00017782795596324384,15,0.07958989946297322,0.14607063555820665,0.01709214062417032,0.0002921096483344912
10,0.0005469039966620209,5,0.04217532249149884,0.04151590187929984,0.009112178869984921,8.273269977703479e-05
11,-0.0005245078861393839,7,0.05770878063055304,0.12253410062261498,0.01565465429976753,0.00024479309272260757
12,0.00035732866864668546,13,0.0852051377686431,0.25884622188271855,0.022752855727697942,0.0005175647599880004
13,0.0024972227446987114,5,0.08361822259530162,0.3037294878400064,0.024646682853479752,0.0006012228542433722
14,-0.002996128268618755,13,0.1139832340852013,0.2108217726503857,0.020533960779663806,0.000412666760698755
15,-0.004141881023771311,5,0.08248907141427017,0.18231715325764286,0.019095400140224497,0.00034747912810020876
16,-0.00037076021992218244,7,0.06350712453314696,0.15712171723871177,0.017726912717036306,0.0003141059713367468
17,0.0002850019578616996,5,0.08895880250558548,0.26381329123340336,0.02297012369289305,0.0005275453563508218
18,-0.0019224580834552882,7,0.09219366805124313,0.23059895115498744,0.021475518673828926,0.0004575020572273323
19,0.0003224775700321496,5,0.08651739454659857,0.23003437548317218,0.021449213294812104,0.00045996475918317053
