Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00015841876268929758,6,0.014678965353408787,0.006255463762009098,0.0035370789536025623,1.2485831019646189e-05
2,5.4594081732310216e-05,4,0.013885507766738043,0.006067710828148987,0.0034835932105080777,1.213244114253778e-05
3,-0.00019552816366589842,19,0.027252216342191365,0.015143607313416862,0.005503382108016281,3.0248983364047166e-05
4,-0.00011367996184086204,6,0.02819826192629879,0.025944133562141817,0.007203351103776882,5.1875343990559494e-05
5,4.1715654748654406e-05,16,0.017059338113421023,0.007152644771488112,0.0037822334067289165,1.4303549347125115e-05
6,1.7118469561861193e-05,8,0.026184100360134594,0.019304756655518555,0.006213655390431393,3.8609220269036974e-05
7,-8.358960874634876e-05,6,0.05294803511052858,0.08165340000200866,0.012779154901792893,0.00016329981278132697
8,-0.0006061729823674966,4,0.10513313023387375,0.27032313447997913,0.023251801413222983,0.000540278823275406
9,-0.0005552696264226188,7,0.08306890580452955,0.2113740640984133,0.02056083967635628,0.0004224398038387991
10,-0.00019082845334484876,12,0.02423097399294507,0.0150300924669962,0.005482716929952923,3.002376943538641e-05
11,-9.311109978639797e-05,6,0.04269412168278357,0.060522602622191016,0.011002054591956087,0.00012103653556747859
12,-0.00019790853642591083,6,0.09097296407174968,0.18870994882773864,0.01942729774455205,0.000377380729866687
13,-0.00031515715365625687,4,0.1113892381287777,0.27123642674829024,0.02329104663806632,0.0005423735294650798
14,-0.000631014308350188,8,0.09655768477793222,0.28326218693070104,0.023801772494110647,0.0005661261948040595
15,-0.00039798191866488776,4,0.0659790500916212,0.13228980588656736,0.0162659033494342,0.00026442122216555053
16,-0.0003046590994326135,8,0.05795292142645174,0.11135536911247147,0.01492349617968065,0.00022261792105807582
17,-0.0003517172378420864,8,0.08435064498299769,0.192418445488816,0.01961726002727272,0.0003847131859622368
18,-0.00044510109227333583,6,0.08465582097787105,0.20482925241599464,0.020240022352556564,0.0004094603898496464
19,-0.0003664877559939563,6,0.08499151457223175,0.2027869216305191,0.020138864001254843,0.00040543952998574464
