Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,5.001644180921261e-05,3,0.1433106471925315,0.8143651723078553,0.04035753144848816,0.0016287278429712596
2,0.0020868831019919885,12,0.08380132819222563,0.19902153262458758,0.01995101664700762,0.00039368798416779537
3,-0.0010017421069223502,5,0.1501771070771822,0.9144562626766943,0.042765786855305125,0.0018279090381046075
4,-0.0005546592744328729,4,0.0649719693085391,0.15650381250955375,0.017692021507422703,0.0003126999781083931
5,0.0010294482797557826,6,0.03829958735660713,0.02686867758651974,0.007330576728541861,5.267759141234734e-05
6,-0.0006221642044988594,5,0.053894080694636,0.11989771327118193,0.01548532939728322,0.00023940833824500417
7,4.6720541064578124e-05,9,0.0932617840332999,0.18516153394716967,0.01924377997936838,0.000370320885085382
8,-0.0011703823616893696,5,0.15878307013261106,0.9021497976052197,0.0424770478636456,0.001802929800337886
9,-0.0010343959383738003,7,0.15719615495926956,0.9067676946089498,0.04258562420838633,0.0018124654142605756
10,-0.0008960901774971912,3,0.09213263285226846,0.3368192031402671,0.025954545002379335,0.0006728354286743271
11,-0.0012031582635387702,4,0.09201056245431911,0.154148639312193,0.017558396242948443,0.00030684968881726445
12,-0.002163791260201144,24,0.13476571933607734,0.5200319663826523,0.032250022213407926,0.0010353819401475817
13,-0.0010657680306467789,7,0.13693246889967822,0.6001234425363656,0.034644579447191036,0.0011991110235775823
14,-0.002586704153896651,5,0.1758424082460321,1.1314877294160244,0.04757074162583603,0.0022562844204522627
15,-0.0006665978293524226,3,0.15078745906692895,0.6990398341167687,0.03739090354930645,0.0013976353155674402
16,-0.0023862645604638263,4,0.13055429060682494,0.4353112509020418,0.029506312914427037,0.0008649282432515579
17,-0.002762912773336533,12,0.15090952946487826,0.7636775822083854,0.039081391536340805,0.0015197214774237047
18,-0.0031894877789705196,5,0.16775524438188794,1.0368168028443145,0.04553716729978523,0.0020634607733964264
19,-0.002815708220449624,7,0.16003429171159186,0.9171627239427947,0.0428290257639091,0.0018263972351028818
