Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00014315615544456043,34,0.018951429281635877,0.005234471712755803,0.0032355746669659176,1.044844974066994e-05
2,-6.9551512982174e-05,24,0.016693126919572983,0.0062415933639542055,0.003533155350095494,1.2478349314950302e-05
3,-0.00038028171096223277,20,0.040832548114056046,0.028946957945867186,0.0076088051553272395,5.774930171204202e-05
4,-0.00023819176774919471,18,0.035369897805822836,0.025972479721758153,0.007207285164575931,5.188822412529282e-05
5,-0.00016568195136728347,29,0.05233768312078185,0.04975931719628207,0.009975902685600143,9.949118388355526e-05
6,-0.00012405594566655673,24,0.06756596526496268,0.07466349073794795,0.012219941958777706,0.0001493115915982407
7,-0.00016324054340829665,18,0.09231573844919247,0.14442571080156977,0.016995629485345328,0.00028882477412812735
8,0.0002842085002750292,36,0.07141118280036707,0.06891148532180506,0.011739802836658294,0.00013774219617198154
9,-0.00032638763026759655,32,0.06738285966803867,0.058357094547106275,0.010803434134302506,0.00011660766020902085
10,-0.0004952720258305162,18,0.061492962966982756,0.08328763086547347,0.012906403903913241,0.00016632996735137668
11,-0.00010495192838748435,22,0.1027527574738615,0.14762098133813614,0.0171826063993875,0.00029523094776900006
12,-0.000403780262567482,20,0.09722907196665363,0.19092414179121495,0.01954093865663648,0.0003816852450819908
13,-0.00011691482738652026,33,0.10723884459849994,0.14679334641154926,0.01713437167867846,0.0002935730237462357
14,0.0003716109052067603,37,0.07656865711372692,0.083530733001929,0.012925225955620968,0.0001669233713389894
15,6.124691842054952e-05,22,0.06414799412238102,0.08318567724830693,0.012898502025297893,0.00016636760331159784
16,0.027568346251530144,15,0.5978397739569191,4.724292777833739,0.09720383508724066,0.008688571840623221
17,0.0018302300903034893,25,0.09667975517588157,0.15238272905438702,0.017457532990338986,0.00030141571592532166
18,0.0007958665732797104,28,0.06988530282600025,0.10999193347043063,0.01483185311890801,0.00021935046333839732
19,0.00022872750440705168,34,0.09451300561228068,0.16268064845435032,0.0180377741672497,0.0003253089806374283
