Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.000226350939148108,20,0.06106571657416005,0.07694714076551445,0.012405413396216544,0.00015384304678337567
2,0.0013575735094436229,16,0.05349735190130063,0.07522007654346921,0.012265404725769893,0.00014859714725339534
3,-0.0012950772731946275,13,0.077301079501423,0.14581305489289545,0.01707706385142923,0.0002899488846422457
4,-0.0001210652209167975,12,0.05554203106695217,0.06386371864417298,0.011301656395783139,0.00012771278050063034
5,0.0005617355500128659,12,0.036895777780189654,0.03180545918592123,0.007975645326357137,6.32953715436942e-05
6,0.0009310595390086105,10,0.04452517765202374,0.0502003263704353,0.010020012611811954,9.953378087569167e-05
7,0.0015548392725297658,16,0.05047610955205433,0.060472511024072764,0.010997500718260741,0.00011852749688474464
8,-0.00012088211531987402,27,0.0724487811829365,0.13312004785134643,0.01631686537612825,0.0002662254832168887
9,0.0004933761271612327,9,0.08358770499581428,0.18713432538847025,0.01934602415942202,0.0003740252307740879
10,-0.0003894369908084334,10,0.058166544622863095,0.09374534892872255,0.01369272426719552,0.00018733903668763518
11,-1.2117390747006962e-05,15,0.03698733057865166,0.0337661201020918,0.008217800204688819,6.753209337302507e-05
12,0.0003092939670536198,16,0.05325321110540194,0.07096907020709328,0.011913779434511391,0.0001418424776561308
13,0.0026206359170255,17,0.060424846984925985,0.09545818525744064,0.013817249021237233,0.0001840486379052772
14,0.00017068303018213804,15,0.09533698079843878,0.2039947022483059,0.020198747597230175,0.00040796027179981965
15,0.0010259692734142262,7,0.09164435126047107,0.20377471409497655,0.020187853481486166,0.00040649681523996294
16,-0.00032144377915064817,19,0.04620364562382724,0.05306219672667466,0.010301669449819738,0.00010602106735019464
17,0.00011959656864033663,18,0.0690002924408675,0.09638622451534314,0.013884251835467631,0.00019275814569145577
18,-0.0005269492940983715,16,0.08245855381478284,0.16098055119060767,0.01794327457241892,0.0003216834268226645
19,-0.0002367269229738027,20,0.05667118224798362,0.09850177530211376,0.014035795332086726,0.00019694751096816692
