Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0009269129529794016,10,0.06350712453314696,0.09161977169817752,0.01353660014170305,0.00018238037577395405
2,6.130795361952445e-05,10,0.05844120301824912,0.09919480786724053,0.014085084867848012,0.00019838585706930402
3,-0.0002987386851320708,10,0.06335453653571028,0.11389636100515248,0.015092803649763186,0.0002277034772083105
4,0.06624268972984178,9,1.9072278975605728,60.00354600391006,0.34642039779409656,0.11561899806517605
5,-0.0009975306781930978,10,0.02871706111758351,0.018954334283696965,0.00615700158903617,3.6913601113457544e-05
6,-0.0005804771635991594,10,0.0501098983582063,0.06550659789811544,0.011446099588778305,0.0001306762420587708
7,0.0005639938523749288,7,0.0632935013367356,0.1023258180039007,0.014305650492298537,0.0002043335469422847
8,0.00040756063740284243,21,0.05041507435307965,0.07963224106812501,0.012620003254209169,0.00015909837646308983
9,0.0011543873320569384,9,0.06314091333929892,0.1620407840077161,0.018002265635620206,0.0003227489579030186
10,0.00026101512466465324,7,0.06433109971930503,0.14543615798119694,0.017054979213191494,0.0002908041870670901
11,0.0004029829974797421,11,0.041412382504315434,0.054039747325157435,0.010396128830017204,0.00010791709935405708
12,0.001302947006361291,13,0.050201451156668304,0.060680233197291926,0.011016372651403176,0.000119662795493198
13,0.0021128840967551982,21,0.053070105508477926,0.07636187096278979,0.012358144760666124,0.00014825946271925856
14,0.004005036300169027,10,0.09036261208200294,0.22529489702711808,0.02122710046271596,0.00043454947828856457
15,0.003421051516379359,6,0.08581548975838983,0.29691301695695005,0.02436854599507119,0.0005821224404361785
16,0.001448454920716911,11,0.03811648175968311,0.046808662627152414,0.009675604645411305,9.151930359695579e-05
17,0.0021482234769615335,12,0.04370120246586566,0.06517618462316496,0.011417196207753019,0.00012573750513936125
18,0.003968293110386274,14,0.0847778913758204,0.19544459058227673,0.019770917560005995,0.0003751418309546143
19,0.0020294489797568205,12,0.05786136862798973,0.09345244485085064,0.01367131631196138,0.00018278622654026527
