Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0003876631625370993,7,0.1103211221467209,0.29487382655773214,0.024284720569021673,0.000589597370387876
2,0.0008973681091745913,14,0.04684451521306131,0.05628581887782291,0.010609978216549071,0.00011176636823228223
3,0.0007651658681954498,10,0.08355718739632695,0.24160986491275732,0.021982259434041685,0.00048263425101966335
4,-0.0016744110348222172,7,0.10409553185130432,0.2872124407125811,0.023967162565167413,0.0005716212291116278
5,7.015805747085185e-05,5,0.03158571546939313,0.034679070673905486,0.008328153537718368,6.935321919478289e-05
6,0.0012068776031751564,11,0.0613708925690334,0.08080554410772457,0.01271263498317517,0.00016015453466640333
7,0.001921721853566523,18,0.07473760114448674,0.14403550947091187,0.016972655035138836,0.0002843780040593486
8,0.001137358511543004,9,0.07394414355781598,0.14098366119875738,0.01679188263410374,0.0002806737380137354
9,-0.000565035258258567,17,0.08666998254403525,0.18306950409222505,0.019134759161913956,0.0003658197433413748
10,-0.0013857145436720162,8,0.05538944306951549,0.1067927514595301,0.014614564752980508,0.00021166529812251605
11,0.0015727225858293448,12,0.07778936109322036,0.13379113277952998,0.016357941971992074,0.00026510880922708216
12,0.002455474668600038,14,0.08279424740914353,0.2106229671611273,0.020524276706433642,0.0004152165784741182
13,0.002049895771413336,12,0.07244878118293652,0.16338159710155703,0.018076592438928143,0.00032256112152945573
14,-0.0014441252290907783,15,0.12002571878369386,0.26856810043247464,0.0231761990167704,0.0005350507031876528
15,-0.002222812297609653,13,0.09738165996409032,0.15600797119133358,0.017663973006735126,0.00030707504787226244
16,0.0017427666501727823,16,0.08334356419991559,0.17108703480920565,0.01849794771369006,0.0003391368340214569
17,0.002498748624673078,16,0.07720952670296097,0.17502562417658202,0.018709656553586546,0.0003438075036638584
18,0.0007485032588753646,21,0.10772712619029734,0.18436066011398025,0.019202117597493264,0.00036816106309941343
19,0.0018625787457600663,13,0.08325201140145358,0.14232207707247124,0.01687140047965617,0.0002811749545607853
