Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0009866664127756053,3,0.1558838981813141,0.8557980168690025,0.04137143983157952,0.0017106225231279055
2,0.004523347209861951,7,0.1769410418275762,0.9019219357302264,0.04247168317197298,0.0017833832014794869
3,-0.00038406589329866226,3,0.15881358773209842,0.8254375829321472,0.04063096314221821,0.001650727659253899
4,-0.0026155127678126966,3,0.0961914735840842,0.34705515538702836,0.02634597333130922,0.0006872694037354655
5,0.001138090933930701,3,0.05718998143926833,0.11660612508187687,0.015271288425137997,0.00023191699918985852
6,0.004750276079649781,7,0.12219246834729477,0.44342251653448606,0.02977994346987536,0.0008642799102360791
7,0.005663118515514985,6,0.16085826689774993,0.7837122542348798,0.039590712401644905,0.001535353597148991
8,0.0023232724276208943,7,0.1523438566407831,0.6921036814812622,0.037204937346574374,0.0013788097681895811
9,0.0009234911743357523,3,0.16552745961931237,0.9037747340652813,0.04251528511171673,0.0018066966321814868
10,-0.0021473117564779817,3,0.08450323298043437,0.3354922450156749,0.025903368314397834,0.0006663735422518412
11,0.004350251385569774,7,0.09341437203073659,0.29852901886266386,0.02443477107986338,0.000578133350607676
12,0.005520052009118351,6,0.13513193052992536,0.5483174360981581,0.03311547783433475,0.0010661638980129444
13,0.0038775948047099114,13,0.1431885767945822,0.6068926877501015,0.03483942272053604,0.0011987496340306895
14,0.0016666557570513651,7,0.13088998420118564,0.5591224524401324,0.0334401690318734,0.0011154671634677523
15,-0.0013777189326063342,3,0.13574228251967213,0.6540667241769669,0.036168127520704384,0.0013062353388966718
16,0.003621796285807057,6,0.09198004485483179,0.2504108384032282,0.02237904548470413,0.0004877042684705706
17,0.002174712753316541,8,0.12493905230115504,0.3327301083747647,0.025796515593186794,0.0006607308411900919
18,0.000922453575953182,5,0.10949714696056284,0.37256617576532153,0.027297112512693407,0.0007442814309308543
19,0.0013790578994827083,8,0.10766609099132265,0.2876565267146448,0.023985684343568136,0.0005734112527391639
