Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0001872235691042734,4,0.09881598713999512,0.342110481794622,0.026157617697130677,0.0006841859109244158
2,0.0004922774935796878,8,0.07003789082343695,0.11574386407894185,0.015214720771604181,0.0002312453910271986
3,0.0015970756302202398,8,0.09259039684457851,0.2320894915758487,0.021544813370082773,0.00046162833258305404
4,-0.0004607871384098252,8,0.05419925668950937,0.10235478008550283,0.01430767486948895,0.0002044972353840817
5,0.00029165479454993883,8,0.025604265969875202,0.022581914343252393,0.0067204039079883275,4.507876616732082e-05
6,0.001076994699757053,11,0.026886005148343328,0.016904282046627594,0.005814513229261345,3.26486465099504e-05
7,0.0014285574458511676,33,0.04501345924382112,0.049095223909431066,0.009909109335296595,9.61496714427653e-05
8,0.0004362471809209385,18,0.07189946439216445,0.11984092721560084,0.01548166187562568,0.00023949154282834018
9,-0.0004411948395389563,17,0.08886724970712348,0.1564811871899427,0.01769074261810073,0.0003127677214934496
10,-0.0007016930687628594,8,0.05078128554692769,0.06721660436455842,0.011594533571003054,0.00013394083556636703
11,0.0006636032971015947,22,0.02719118114321669,0.013645632217315486,0.005224104175323361,2.685089509870686e-05
12,0.0010995777233776818,24,0.057220499038755666,0.0486330048254259,0.009862353149773729,9.605693848110337e-05
13,0.0006712937321724035,14,0.06503300450751379,0.08230587562518459,0.012830111116056992,0.0001641611159755152
14,-0.0020376315039204954,42,0.12161263395703537,0.2840838108766926,0.02383626694248462,0.0005640156796076159
15,-0.0015216399317886122,18,0.11236580131237246,0.17628887765788065,0.018777053957310802,0.0003502623672337476
16,0.0007174973777962307,20,0.0356750738006962,0.02382762994660525,0.006903278923324082,4.714045740606603e-05
17,0.0010398242635814771,26,0.05807499182440108,0.0459992600948078,0.009591585905866434,9.091728569048284e-05
18,-0.0012373379749645874,20,0.08032232185066929,0.12250217225388642,0.015652614622093424,0.00024347333924348337
19,0.0004595626269292639,22,0.05139163753667443,0.046327049651861026,0.009625699938379653,9.244290149565191e-05
