Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0024382017072902035,9,0.07473760114448674,0.1497384192693512,0.017305399115267534,0.0002935320109732695
2,-0.003642552060959514,11,0.06048588218390066,0.07836177639742928,0.012518927781358057,0.00014345536727805816
3,0.0005668625067267389,12,0.05200198952642115,0.10532130312627846,0.014513531832485053,0.0002103212731510244
4,-0.0008356653305122659,16,0.023681657202173013,0.016637216922292898,0.005768399591271898,3.257609729996562e-05
5,-0.0002839681669801994,7,0.023071305212426285,0.01525424349284153,0.005523448830729136,3.042784906582497e-05
6,-0.0041681261593304215,6,0.050506627151541666,0.10694549759604956,0.014625012656134664,0.00019651771951200456
7,-0.004747899514390837,9,0.05221561272283251,0.07745374790891058,0.012446183986179103,0.0001323649460190684
8,-0.002875644785842752,18,0.06222538535467882,0.07499647614019324,0.012247160988587783,0.00014172361934604186
9,-0.002118136931368089,12,0.07556157633064481,0.13078321265308707,0.01617301534365729,0.00025707992124614877
10,0.001151579712904103,10,0.05673221744695829,0.09505195000426171,0.013787817086418118,0.00018877776417335112
11,-0.004100804334861358,11,0.042480498486372205,0.06561493606123575,0.011455560751114348,0.00011441327592965383
12,-0.004492772382676706,14,0.056732217446958284,0.06835364795681914,0.01169218952607416,0.00011652229223109575
13,-0.0043286487326338096,30,0.06158451576544477,0.06257840274939608,0.011187350244753766,0.00010641960564825987
14,-0.0032788433102694404,18,0.1030884510682222,0.17063633334088887,0.018473566701689682,0.00033052185322847904
15,-0.0016963226712541255,10,0.08047490984810596,0.15629488574025033,0.01768020846824213,0.00030971226087548996
16,-0.004103611954014192,12,0.04705813840947266,0.06627634355055866,0.011513152787187241,0.00011571305603198912
17,-0.004472508696617114,10,0.06338505413519761,0.08624829236857423,0.013133795519085428,0.00015249325069583274
18,-0.0019232515410419588,10,0.08157354342965009,0.16334494550750325,0.01807456475312771,0.00032299099452488627
19,-0.004149083177250324,6,0.06500248690802643,0.1373507284343042,0.016574120093344576,0.0002574865656568668
