Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00016983234489756127,17,0.014801035751358133,0.004384613296744112,0.002961287995701908,8.74038356811482e-06
2,-0.00011679275698857072,25,0.014862070950332805,0.0032440683151117866,0.0025471820960079735,6.474496082138581e-06
3,-0.0003644125592288179,19,0.04669192721562462,0.029030007753941964,0.00761971229823567,5.7927218994560234e-05
4,0.00027029247490880363,23,0.0346679930176141,0.017835055202560755,0.0059724459315360495,3.5597052383129184e-05
5,0.00015823184959130453,19,0.040191678524821986,0.03835176240552568,0.008758054853165248,7.667848749282629e-05
6,-0.00015182696120003285,19,0.04357913206791632,0.04644915875517677,0.009638377327660166,9.287526608420631e-05
7,-0.0007005333999823407,15,0.0629578077423749,0.10478766050506505,0.014476716513427005,0.00020908457396563932
8,-0.0021998020275962008,17,0.08560186656197848,0.1213739475023595,0.015580368898223142,0.00023790876604410264
9,-0.0015897552138443476,19,0.08535772576607978,0.1384865893280511,0.016642511188402494,0.00027444585701615694
10,-0.0006442589465276923,21,0.07467656594551206,0.07569020453834187,0.012303674616824184,0.0001509653394865028
11,-0.0007876306289191985,13,0.07363896756294261,0.1466242951805788,0.017124502631059323,0.00029262822835354594
12,-0.0020264620625081308,19,0.11639412444470085,0.1899154904273041,0.019489252957838283,0.0003757244323638235
13,-0.002695224737673619,15,0.08898932010507282,0.18023560465418234,0.01898607935589559,0.0003532069729217968
14,-0.0026624488358242206,13,0.11984261318676986,0.40977188160089445,0.028627674778119668,0.0008124551293984072
15,-0.0018727754314899047,11,0.10516364783336107,0.2736000925387132,0.0233923103834877,0.0005436928972606342
16,-0.010992349686290615,19,1.4830332646865976,21.681708269257285,0.20823884493176237,0.043242584786888874
17,-0.014616131519814893,9,1.458954878691089,21.219138653400275,0.20600552736953578,0.042224646006196034
18,-0.003586155537106917,13,0.13610849371352016,0.5035848881319405,0.031735938244581346,0.0009943092647275583
19,-0.0035703474205724776,15,0.10446174304515235,0.2623408460578044,0.022905931374113755,0.0005119343114120202
