Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0004347861436466154,43,0.055664101464901514,0.0558042729556839,0.010564494588543638,0.00011141950692066072
2,-0.0008399377944404929,39,0.05767826303106571,0.06752721679676586,0.011621292251446555,0.00013434893809500216
3,-0.0020215792465901566,25,0.034118676226842046,0.024373415781138903,0.006981893121659612,4.4660048912033775e-05
4,-6.979565377807251e-05,52,0.01974488686830662,0.007383977414159132,0.003842909682560633,1.4763083395031958e-05
5,0.0001811200492068068,30,0.009338385443124925,0.001390721612471813,0.001667765938296986,2.7486387527189495e-06
6,0.0001230755749818931,54,0.01666260932008565,0.00576866596434261,0.003396664824307106,1.1522184331528097e-05
7,0.00031851028209879515,47,0.023071305212426285,0.011036264454541578,0.004698141005662043,2.1971080109280504e-05
8,-0.0007051720751044153,9,0.04083254811405604,0.03537760106563653,0.00841161114955233,7.0257934475766e-05
9,-0.00011142165947879922,27,0.02932741310733024,0.012925934438621826,0.005084473313652423,2.5839454091042645e-05
10,-0.00019778646602796132,11,0.020660414852926714,0.0053822986480615755,0.0032809445737657854,1.072547780997932e-05
11,0.0003572065982487376,26,0.016052257330338923,0.004697080963436748,0.0030649897107288136,9.266565373041065e-06
12,0.0004547408462102646,29,0.02752687473757739,0.010801641984282672,0.004647933300787065,2.139649473135332e-05
13,0.0004891646984319799,53,0.03680422498172765,0.019967902842084294,0.006319478276263681,3.9696523581976536e-05
14,0.0007896409829842937,23,0.0309753634796464,0.016139348510343307,0.005681434415769192,3.165516413867821e-05
15,0.0009082934097910575,16,0.03356935943606999,0.017439755279523055,0.005905887787542709,3.405451364077624e-05
16,0.0007125535266792822,20,0.021453872439597458,0.00834243823459705,0.00408471253201423,1.6177143940811023e-05
17,0.0010169970991649499,29,0.02737428674014071,0.011734396937513266,0.004844460122142253,2.2434510775316606e-05
18,0.000553862009345133,22,0.0346679930176141,0.019323088300930262,0.006216604909583729,3.8339413476464696e-05
19,0.0008306566366952739,39,0.031677268267855135,0.014409335083516519,0.00536830235428604,2.812867971894713e-05
