Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0010939624850720127,5,0.09112555206918635,0.205066196847557,0.020251725696718143,0.0004089356397763691
2,-0.0006102623406987997,14,0.06317143093878626,0.062230114451333474,0.011156174474373684,0.00012408780877819176
3,0.0025295103649563147,8,0.12014778918164323,0.504302184146507,0.03175853221250966,0.0010022059456065923
4,0.0012500905240492256,5,0.158325306140301,0.47624839399419955,0.030862546686694522,0.0009509340616700813
5,-0.0013589200913221352,8,0.03402712342838004,0.0273732277516476,0.0073990847747066124,5.2899791688696225e-05
6,-0.0017431366688677,6,0.04177859369816347,0.06139575583321004,0.011081133140000624,0.00011975298622006891
7,0.0002456342545230359,9,0.030365011489899674,0.02685096275416078,0.007328159762745458,5.364158932132648e-05
8,0.002142974449849711,8,0.10217292308360212,0.3363704765990927,0.02593725030141371,0.0006681486137054768
9,0.0024265439842860418,4,0.12542733389295244,0.566455137070163,0.03365873250941464,0.0011270221584326512
10,0.0027857971654509646,6,0.07266240437934786,0.2181145217961224,0.02088609689703284,0.00042846837774521016
11,0.0006753220553047319,12,0.04235842808842286,0.03990655421386124,0.008933818244609775,7.935704854934147e-05
12,0.0016159965419023877,20,0.05596927745977488,0.07783283326081125,0.012476604767388542,0.000153054221698182
13,0.001078825755726293,18,0.06863408124701947,0.10890342882940321,0.014758280985900981,0.000216642992647588
14,0.002403289573476691,6,0.10537727102977243,0.35403611911165206,0.026609626796016965,0.0007022964374493225
15,0.0031390078619173947,4,0.1104737101441576,0.4310553195469096,0.02936172064259551,0.0008522572687366399
16,0.002373077149984227,8,0.06109623417364739,0.08805929940361731,0.013270968269392955,0.00017048710364745738
17,0.002241424225795859,14,0.0664062964844439,0.11141593001738297,0.014927553719038025,0.00021780787747478143
18,0.003217560162997799,6,0.08749395773019333,0.22264115866300924,0.021101713611126904,0.00043492962392350804
19,0.003130707074856841,6,0.07440190755012605,0.14408421835858362,0.01697552463746459,0.00027836710992860855
