Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.004060399033140124,41,0.06326298373724826,0.07982059088716104,0.012634919143956643,0.00014315434146599683
2,-0.0009565150244821176,15,0.057281534237730344,0.08937988445264192,0.013370107288473187,0.00017784484791322382
3,-0.0004137900351993281,52,0.005889896701055916,0.000861459429673665,0.001312600037843718,1.551696666117069e-06
4,0.0007024216836494864,38,0.02688600514834333,0.014697943614031435,0.005421797416730255,2.8902491006401894e-05
5,0.0003384077569645385,36,0.032928489846835926,0.020876288854333742,0.006461623457666617,4.163805789869372e-05
6,0.0005619796908087645,26,0.052886999911553906,0.0655383138465687,0.011448870149195397,0.0001307608065202559
7,0.000861601482575433,18,0.06668095487982995,0.07300910175164546,0.012083799216442275,0.00014527584638851474
8,0.0016294853208757903,25,0.043426544070479633,0.02980077572847395,0.007720204107207781,5.694632904599824e-05
9,0.00010110290335101101,47,0.040374784121746,0.0220441016046218,0.006639894819140105,4.40779814121776e-05
10,-0.0003270590174563183,29,0.01406861336366206,0.0037258821669431015,0.0027297919946190413,7.34479673298671e-06
11,-0.0007893396144904892,13,0.0458374344299792,0.0668487278219705,0.011562761592454503,0.000133074398616937
12,0.002511382910860836,28,0.07470708354499939,0.1215353059000634,0.015590721978155047,0.00023676356767516292
13,0.0022211605397362676,45,0.05633548865362291,0.05262071854032199,0.01025872492469917,0.00010030788293736246
14,0.0006474900045722809,29,0.036895777780189654,0.022940834880344818,0.006773600944895531,4.546242645466862e-05
15,-0.0001545735451538931,27,0.027465839538602724,0.014891575967956192,0.005457394244134502,2.9759258955050942e-05
16,-0.0008160730316413958,13,0.04388430806278968,0.04667908933991337,0.009662203614074107,9.269220348685435e-05
17,0.0014093313581741457,44,0.057098428640806324,0.05526333776456506,0.01051316676977637,0.00010854046065199714
18,0.0008762499303293545,24,0.03582766179813288,0.02490655778333556,0.007057840715592207,4.9045301626268926e-05
19,0.0011574390920056712,16,0.04357913206791632,0.049496460794990975,0.00994951866122085,9.765325633827904e-05
