Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.005125890501640984,3,0.1338196737519699,0.838711542824819,0.0409563558638905,0.0016511483322148247
2,-0.004422154657463008,7,0.18167126974811332,0.5904767081027011,0.03436500278197868,0.0011613979643908807
3,-0.0058053953718260175,3,0.10186774708872876,0.497203592867996,0.03153422245332826,0.000960704570312773
4,-0.002471652803829394,3,0.1129151181031445,0.5843238098298623,0.034185488436758144,0.001162538552077047
5,-0.000993990636652567,10,0.055297890271053474,0.06460965681645728,0.011367467335907086,0.0001282312962471616
6,-0.002739658362527183,9,0.1127320125062205,0.40072542144254736,0.028309907150767817,0.0007939451149417296
7,-0.0010299403688486493,8,0.15658580296952285,0.49174640404647846,0.03136068889697669,0.0009824320309295726
8,-0.002221225382436311,6,0.08148199063118806,0.18815262714343625,0.019398588976698085,0.0003713714120872931
9,-0.005676855242785356,6,0.0935974776276606,0.21243178401005924,0.02061221890093637,0.0003926368825725789
10,-0.004498692796977248,6,0.07275395717780987,0.22115092992333268,0.021030973820692786,0.0004220636229650904
11,-0.0011243618216624674,7,0.09680182557383092,0.29739570310499874,0.024388345704659788,0.0005935272167039854
12,-0.00017746174476939602,7,0.11132820292980303,0.3630595068619936,0.026946595586900903,0.0007260875210531307
13,-0.0005775474740483743,10,0.10137946549693139,0.2675798441074734,0.023133518716679197,0.000534826127130167
14,-0.002477390112533012,13,0.10739143259593664,0.1962376960318653,0.019810991698138956,0.00038633793029405425
15,-0.008725685501968207,4,0.10992439335338555,0.39143970121673366,0.02797998217357308,0.0007067418149542092
16,-0.0008586145653267432,7,0.0700989260224116,0.18458599677544818,0.019213849004062054,0.0003684347745791051
17,0.00019857611611356508,6,0.11102302693492966,0.3247384700460183,0.025484837454691302,0.0006494375076181458
18,-0.0018871187032489525,12,0.08346563459786493,0.1363598502459877,0.016514227214495244,0.00026915848349182343
19,-0.00012301834728398742,6,0.08859259131173744,0.1903255585383671,0.01951028234231207,0.0003806359835629657
