Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0016797821323319892,4,0.05545047826849016,0.1212208256163585,0.015570537923678712,0.0002396199832206152
2,-0.00022805992471939895,4,0.04461673045048575,0.06926446076830466,0.011769830990146347,0.0001384769102073463
3,-0.005015477826695802,6,0.06008915339056529,0.12558722849418474,0.01584848437511832,0.00022601943915829222
4,-0.00045187599935952473,3,0.08178716662606143,0.1448581524702225,0.01702105475405226,0.00028951211302164783
5,0.0003529951695194852,5,0.023193375610375634,0.013624807387844972,0.005220116356527884,2.712500918598585e-05
6,3.988459877941408e-05,6,0.03460695781863943,0.04154279657055534,0.009115129902591113,8.308400235989087e-05
7,0.0007013230500679422,6,0.06106571657416005,0.132000046123326,0.016248079647966155,0.0002635082382260954
8,-0.002841953356008732,8,0.07308965077217057,0.15042107718874792,0.017344801941143514,0.00029276545549976655
9,-0.004499608324961869,14,0.08685308814095927,0.2150545791003605,0.020739073224248016,0.0004098626831226548
10,-0.001375765806239145,10,0.051696813531547786,0.05851165358140958,0.010817731146724768,0.00011513057560920231
11,0.00026150340625645085,5,0.045166047241257806,0.07711471729894759,0.012418914388862464,0.00015416105056641145
12,0.0003053266791202656,6,0.06451420531622906,0.1300624513452363,0.016128388099573766,0.00026003167830949
13,0.00010079772735613756,6,0.07202153479011379,0.16160665865234924,0.01797813442225579,0.00032320315712285833
14,-0.0020535006556539085,9,0.12310799633191485,0.4662096697006194,0.03053554223198335,0.0009282024744584677
15,-0.0014922820010817954,7,0.09902961033640648,0.18932479592913526,0.01945892062418341,0.0003764226862875178
16,0.0009422900156199506,5,0.05828861502081244,0.12143614657959673,0.015584360530968008,0.00024198438268565643
17,0.00046145471809747865,8,0.067230271670602,0.13908905224813062,0.01667867214427639,0.00027796516403940676
18,0.0006118454483710724,7,0.09512335760202742,0.3090375933509598,0.02486111796967143,0.0006177008318492272
19,0.0014471731815384426,6,0.07296758037422123,0.1751750128252705,0.018717639425166334,0.00034825571543317695
