Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0013923673803602553,17,0.06396488852545701,0.07422211280118012,0.01218376894078184,0.00014650553868046895
2,-0.001704135176722884,18,0.05596927745977487,0.05464977494223265,0.010454642503905397,0.00010639547318392096
3,-0.0008143640460701053,8,0.07312016837165791,0.14875582350488073,0.017248525937301466,0.0002968484582102298
4,-0.010187600587809568,1,0.15731822535721893,1.053806246875021,0.04590874092969706,0.002003825288013304
5,-0.0009169031803475551,6,0.030303976290925,0.025088003173508372,0.007083502406791202,4.9335294904885276e-05
6,-0.0011203945337291143,10,0.04248049848637221,0.031608770733957764,0.00795094594799358,6.196225755670547e-05
7,-0.0008899866575997244,18,0.04885867677922551,0.041644359386696875,0.009126265324512198,8.249664252268822e-05
8,-0.0001356526334717444,18,0.063964888525457,0.11727682321603272,0.01531514434904436,0.0002345352447950976
9,-0.0017997162983172212,7,0.07116704200446838,0.196245400271507,0.019811380581448986,0.00038925182178858544
10,1.064873847054612e-05,6,0.0542297742889967,0.10540288983517028,0.0145191521677521,0.00021080566627470953
11,-8.028032415704156e-06,12,0.03598024979556956,0.02735093777804668,0.00739607163000017,5.47018111067889e-05
12,-0.0005954918225469288,22,0.04943851116948489,0.05489013964941052,0.010477608472300396,0.00010942566878810078
13,0.0005305465633368083,15,0.05242923591924386,0.05975907979363712,0.010932436123173747,0.00011923667993140574
14,-2.975656325068743e-05,12,0.07342534436653128,0.15613322060266757,0.017671062254582634,0.00031226555575227866
15,-0.000807650174182891,10,0.0669861308747033,0.1797412083348947,0.018960021536638335,0.0003588301178659318
16,0.0002242719348819006,10,0.03817751695865778,0.04591334827505176,0.009582624721343497,9.177639864932785e-05
17,8.236509726578656e-05,14,0.046295198422289255,0.07625019016341114,0.012349104434201789,0.00015249359631757463
18,0.00043142540020193977,10,0.07247929878242385,0.12360210419458852,0.0157227290375805,0.0002470180805132376
19,0.0008166185409310991,12,0.05337528150335129,0.09144438336231056,0.013523637333373782,0.00018222190088322868
