Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0008645960148262608,14,0.10278327507334886,0.1305416236865654,0.0161580706575114,0.00026033572110427736
2,0.0015789481761247616,9,0.06362919493109631,0.1079453330231582,0.014693218369244922,0.0002133975887034287
3,-0.001969027940272963,9,0.08483892657479507,0.1772369874706886,0.018827479250855043,0.00035059690391180164
4,-0.0408888549888607,62,1.3918161598189491,15.998971787434439,0.17887969022465597,0.0303260451125688
5,0.0009558398297923274,6,0.0420532520935495,0.05837199735614326,0.010804813497339347,0.00011583036493206912
6,0.0015161429563798233,7,0.06384281812750767,0.13584658923486037,0.016483117983856113,0.00026939448900554065
7,0.0012635793030226275,11,0.05142215513616176,0.05066808744690235,0.010066587052909477,9.973954223877755e-05
8,-0.0012961759067761714,11,0.08352666979683959,0.15425354557673626,0.017564369933290306,0.0003068270191721655
9,-0.0018810151833514857,6,0.09976203272410256,0.25117813750204443,0.022413305758055613,0.0004988180568840899
10,-0.0007729211459663024,7,0.04797366639409275,0.07101201130309286,0.011917383211350791,0.00014142661550830388
11,0.00032064651406290857,11,0.038513210553018484,0.04601205504329753,0.0095929197894382,9.192129589961436e-05
12,-0.00019571126926282257,18,0.05798343902593908,0.06331816485049739,0.011253280841647683,0.0001265980268000783
13,-0.00041183690883213786,22,0.06484989891058976,0.08349919571691401,0.012922785745876467,0.00016682878179435158
14,-0.0017296478898942973,8,0.07110600680549371,0.13536644837659007,0.016453962949793587,0.0002677412149301643
15,-0.0013515348322462,6,0.07812505468758107,0.21113944080686275,0.020549425335364625,0.0004204522352109507
16,-0.0004480307818241198,9,0.05331424630437662,0.06738255385349456,0.011608837483012203,0.00013456437612552718
17,-0.0007492394887641296,12,0.05569461906438885,0.07437710035649767,0.012196483128877576,0.00014819284090147183
18,-0.0016564056511246892,6,0.06622319088751989,0.11828353494299534,0.015380736974735335,0.0002338233902049129
19,-0.0011008022348582439,8,0.056030312658749554,0.0969664502110839,0.013925979334401147,0.00019272113486189888
