Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0023031918471582273,5,0.09112555206918635,0.29041637985571617,0.024100472188557473,0.0005755280670266162
2,-0.00566580787177094,4,0.08633428894967454,0.1982221968300121,0.019910911422132947,0.00036434301482020273
3,-0.00033340667814968497,7,0.10260016947642482,0.38675873217444345,0.027812181941532146,0.0007734063043358521
4,-0.01035575256098479,3,0.0578308510285024,0.13681118917929383,0.016541534945662923,0.00016638076725424458
5,-0.00014053544938971807,6,0.03793337616275909,0.028674847644685246,0.007572958159753063,5.7329945076835325e-05
6,-0.0075046153112809065,9,0.07916265307015051,0.20645644373852318,0.020320258056359577,0.0003565936365067346
7,-0.007601722312849608,3,0.10009772631846325,0.3531238166289402,0.026575320002925278,0.0006484614511362048
8,-0.004095433237351587,5,0.11779793402111834,0.49168083411084174,0.03135859799515411,0.0009665890948200796
9,-0.003376743769424814,3,0.1218872923524214,0.5301804791196202,0.03256318409245693,0.0010489585597548913
10,0.0004870895016668415,7,0.05990604779364127,0.15369647916908835,0.017532625540351243,0.0003071557021555427
11,-0.007079688256019234,3,0.09179693925790776,0.2880854965818487,0.024003562093233108,0.0005260490073612806
12,-0.0062720094679873896,3,0.11267097730724582,0.46541849263817847,0.030509621191951185,0.0008914988825098333
13,-0.005335302269323089,3,0.11798103961804235,0.4319447725423473,0.029391997977080336,0.0008354240947796508
14,-0.005203344169139845,7,0.1308594666016983,0.5378446637764698,0.03279770308349259,0.0010486145370104177
15,-0.0037922714040443868,3,0.10272223987437418,0.3821965362180254,0.027647659438658653,0.0007500117500341179
16,-0.006523962769354839,5,0.09878546954050776,0.42040924185514844,0.028996870239912046,0.0007982563934943687
17,-0.005443578712304158,7,0.11346443489391658,0.4766159520537453,0.030874453907842492,0.0009235993549104396
18,-0.004884557324895129,5,0.11889656760266244,0.47525313759998833,0.030830281789175667,0.00092664737493979
19,-0.00584122303362415,5,0.11798103961804235,0.5040861956056861,0.03175173052309704,0.000974052504682831
