Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0007484460311774581,11,0.08911139050302216,0.19423324723677124,0.019709553380874528,0.00038790632301195717
2,-0.0018854097176776619,12,0.07165532359626577,0.12185055743629349,0.01561092934045206,0.00024014634506907363
3,0.0008874193717417198,11,0.05465702068181942,0.0941942318668182,0.0137254677054604,0.00018760095059229396
4,0.0020320124581137576,10,0.08325201140145357,0.15666224764438838,0.01770097441636411,0.0003091954206588472
5,-0.0003807089573550553,17,0.018859876483173867,0.010061692179970636,0.004485909535416566,1.99784450497309e-05
6,-5.4414783636455244e-05,12,0.028076191528349448,0.02328863632503922,0.006824754402180231,4.657431168140025e-05
7,-0.00036508394641753927,14,0.0458374344299792,0.05904697542498519,0.010867104069160761,0.00011796066456203857
8,0.0017139580362567374,17,0.04586795202946654,0.061001576186064124,0.011045503717446671,0.00011906550022207923
9,0.001701873066859752,12,0.05377201029668667,0.06920518440156079,0.011764793614982014,0.00013551399686741894
10,0.0003237593092106169,21,0.03518679220889882,0.031821688559186184,0.007977679933312214,6.353855702807183e-05
11,0.00044857629111382256,14,0.027252216342191365,0.016141937264000115,0.005681890048918602,3.2082653839050795e-05
12,0.0005136398132208238,18,0.04696658561101065,0.03996542270867136,0.008940405215500173,7.966701955961719e-05
13,0.0003059980663089872,28,0.04498294164433379,0.04491350357116799,0.009477711070840679,8.973337232575115e-05
14,0.0014697562051590723,16,0.07250981638191117,0.12245519227680338,0.015649612920248437,0.00024275020125100313
15,-6.894116099242797e-05,10,0.05435184468694605,0.10255451042520217,0.014321627730478277,0.00020510426796672534
16,0.0008408495149240441,22,0.02832033232424814,0.020232643140658344,0.006361233078681891,3.975825837456869e-05
17,0.00024227731857942892,12,0.04119875930790408,0.03969537793556148,0.00891014903753708,7.933205757202491e-05
18,0.001022551302271645,12,0.05618290065618623,0.07068958745303155,0.011890297511251058,0.00014033356374028565
19,0.0005999435845710112,18,0.042236357690473514,0.03659363619528867,0.008554956013363093,7.282734008590944e-05
