Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00019997992568998067,10,0.013916025366225378,0.0070130430050133995,0.0037451416542003853,1.3986094039347828e-05
2,-0.0003871786884463708,18,0.014190683761611407,0.006046215831164023,0.0034774173839687474,1.1942524325540993e-05
3,0.0005754684697821671,10,0.04855350078435214,0.06085566873735801,0.011032286139994558,0.00012138017351500258
4,0.0009303271166209142,12,0.04534915283818182,0.05132521609110944,0.010131654957716379,0.0001017849236382987
5,0.00030337355275307607,24,0.04605105762639056,0.017780988931135822,0.005963386442473072,3.546994234976162e-05
6,-0.0010603358979380361,16,0.04162600570072679,0.03341181296288363,0.008174571910856694,6.56993137093112e-05
7,-0.0020569796619954667,12,0.053588904699762636,0.0752329600643129,0.012266455075881777,0.00014623475479876282
8,-0.00030508634582543604,28,0.04748538480229536,0.02458101825722088,0.0070115644840821195,4.9068958836032645e-05
9,0.0003856490009709348,16,0.04623416322331458,0.04311612193661252,0.009286131803567351,8.608351872127514e-05
10,0.0012226246845106214,12,0.06851201084907012,0.11509320111749853,0.01517189514315852,0.00022869159111582238
11,-0.001051180618091835,20,0.05181888392949713,0.04998000411424169,0.00999800021146646,9.885502753663145e-05
12,-0.0010235316729563084,24,0.04898074717717485,0.037481413943939376,0.008658107638963537,7.391521080233402e-05
13,-0.0008085657021675109,20,0.046875032812548637,0.035757305803800335,0.008456631220976866,7.086083311287903e-05
14,0.0009313036798045097,10,0.06869511644599413,0.11164684086544156,0.014943014479377417,0.00022242635518686572
15,0.0009617602440928706,10,0.06701664847419064,0.11213417274785792,0.014975591657617934,0.00022334336272859825
16,-0.011407144898522507,24,1.8758863228870784,25.2772442527588,0.22484325319101214,0.050424365550781704
17,-0.0005361045739445723,28,0.06118778697210939,0.05960332917834499,0.010918180176049943,0.0001189192502424857
18,0.0005710739354559904,10,0.0724487811829365,0.11026950527782539,0.014850555900559776,0.0002202128851158936
19,-0.0003212606735537241,22,0.06887822204291816,0.0799002324979377,0.012641220866509508,0.0001596972565755032
