Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00020779243115873883,15,0.009582526239023614,0.002491696424184637,0.002232351416862783,4.940215153922415e-06
2,-0.00011648758099369726,21,0.008483892657479508,0.0023357362428536033,0.0021613589442078347,4.657903129181443e-06
3,0.0006121506243659456,17,0.03372194743350667,0.026423526519966583,0.0072695978595747075,5.2472324653021556e-05
4,-0.0005306724412358265,9,0.029449483505279584,0.020071600606367354,0.006335866255906505,3.9861587972847524e-05
5,-0.0009205042570870609,9,0.03674318978275297,0.038576756471977114,0.008783707243752733,7.630618485663882e-05
6,-0.0011919888221264053,15,0.04122927690739142,0.042587642403781635,0.009229045714891831,8.375444745548899e-05
7,-0.0011694057985057761,17,0.06121830457159673,0.08928740956751101,0.01336318895829218,0.00017720730921344307
8,0.0020702204926719018,15,0.04162600570072679,0.04674601277814208,0.009669127445446365,8.920621266800547e-05
9,0.002162078467128785,17,0.05270389431462988,0.06578788877637509,0.011470648523634145,0.00012690119425472823
10,0.0008882128293283901,13,0.0602722589874893,0.06323881577508461,0.011246227436352566,0.0001256887095199857
11,-0.000989474031928441,11,0.07507329473884744,0.13009871598203246,0.016130636440142867,0.00025921837310420424
12,-0.00018271077188121687,17,0.0552368550720788,0.08063798456095439,0.01269944759121076,0.00016124258589574734
13,0.0006422409774604591,23,0.04144290010380276,0.0444643183594366,0.009430198127233233,8.851616324574382e-05
14,0.002435577193734293,19,0.0736084499634553,0.10442996616202573,0.014451987141014604,0.00020292789605741286
15,0.0019470514611410127,19,0.07443242514961337,0.10931334132567486,0.014786029982769198,0.0002148356732590183
16,0.0007279954320198742,15,0.06231693815314084,0.09230289018312579,0.013586970978339932,0.0001840758030172098
17,0.0012908010017653312,23,0.05065921514897835,0.06885308998692072,0.011734827649941921,0.00013604001274768301
18,0.0025603941756374986,21,0.07473760114448674,0.11684460362801227,0.015286896586816584,0.00022713358892138615
19,0.0024333188913722302,19,0.06533818050238713,0.0958755005060508,0.013847418568531162,0.0001858299601849926
