Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.003943756960398456,5,0.11657723004162487,0.2330222197147715,0.02158806242879483,0.00045049122046685177
2,0.0008876635125376182,6,0.040100125726359966,0.02845510253386648,0.007543885276681569,5.612225855624234e-05
3,0.0039682320751873,16,0.08935553129892085,0.13298102490528588,0.01630834295109628,0.00025021518400802646
4,0.002432586468984534,5,0.06777958846137404,0.12138185704306902,0.015580876550635335,0.00023684623715705135
5,0.0007333054943306711,5,0.02920534270938089,0.01931245339546412,0.0062148939484860275,3.8087169842912686e-05
6,-0.0007640100069160003,6,0.02880861391604552,0.024575543995162333,0.007010783693020679,4.8567376699656885e-05
7,0.0004222090851567638,10,0.04107668890995474,0.03921114655321366,0.008855636233858486,7.82440325948384e-05
8,0.0027893982421904697,12,0.06585697969367185,0.0938413640191894,0.013699734597370082,0.00017990198548484352
9,0.005947054261145163,14,0.061370892569033414,0.13010224349118477,0.01613085512247784,0.0002248370325973647
10,0.0022318416995568352,8,0.037628200167885734,0.033056091445989706,0.008130939852930867,6.113106552009867e-05
11,-0.0007963586623725766,9,0.03277590184939925,0.03532906741499976,0.008405839329299575,7.002394771086367e-05
12,0.0009741503894847299,6,0.05886844941107183,0.06625527564876918,0.011511322743175015,0.00013156158231620514
13,0.0017541191971820718,12,0.0532226935059146,0.06724569504448114,0.01159704229917966,0.0001314144559310396
14,0.007076327512574559,14,0.10684211580516459,0.32125171866241486,0.02534765151497925,0.0005924290262596102
15,0.0054331989209773935,10,0.0860291129548012,0.16040041908110605,0.01791091393989185,0.0002912811876473022
16,0.00033425736343426074,12,0.032135032260165175,0.030443470678338715,0.007803008481135813,6.07752133716674e-05
17,0.0020782161037375835,12,0.047180208807422006,0.06279521822983428,0.011206713901035779,0.00012127145428583433
18,0.003931427850205572,12,0.07345586196601861,0.11076182888416322,0.014883670843186718,0.00020606753282695448
19,0.0023201596324731867,13,0.0497742047638456,0.05281403381927654,0.010277551636384663,0.00010024492691839496
