Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.006069796046283229,8,0.07525640033577145,0.23187970228836158,0.021535073823340453,0.00042691698053324764
2,0.001416533511653157,8,0.057861368627989726,0.10296106171423436,0.014349986879034724,0.00020391555623883227
3,0.003869538158445253,9,0.1266785554719332,0.49917969996401973,0.031596825788804156,0.0009833860743683755
4,-0.04714740429172365,9,1.9999708824025881,63.98556983140588,0.35773054057881576,0.12574826193136454
5,0.00016537296787134126,7,0.033996605828892704,0.032165963563687214,0.008020718616643675,6.430457890887186e-05
6,-0.001070956022559629,8,0.05642704145208492,0.10652489859431899,0.014596225443197223,0.0002119028503863812
7,-0.0011660488625621689,10,0.06701664847419063,0.14759824721843884,0.01718128325931674,0.0002938368244869952
8,0.0007957445028817609,13,0.1157532548554668,0.4130991984352469,0.028743667074165986,0.0008255651875566273
9,0.002200530642482828,5,0.13690195130019087,0.6132070640988815,0.03502019600455947,0.001221571793089257
10,0.0010174243455577717,5,0.10153205349436806,0.34483071678858135,0.02626140578067295,0.000688626281278229
11,-0.0013811979389478908,8,0.059051555007995846,0.11915223832816554,0.015437113611563889,0.00023639676890977718
12,-0.0009376551479989441,14,0.08099370903939068,0.21560254607292845,0.020765478375078597,0.000430325894969288
13,-0.0008035608158515877,10,0.08779913372506669,0.2364247051700664,0.021745100835363646,0.00047220370035536076
14,0.0011759937924939727,5,0.14065561603713328,0.6594316874818636,0.03631615859316246,0.0013174804135637427
15,0.0016884453230853246,5,0.1407471688355953,0.7690500923165478,0.03921862038156232,0.0015352493370240467
16,-0.000792940691229995,7,0.07278447477729721,0.18594617980435688,0.01928451087294448,0.0003712636046689054
17,-0.0003835165765078905,9,0.09155279846200906,0.25153520200032176,0.022429231016703258,0.0005029233190361873
18,0.001317046137324441,7,0.12792977705091402,0.5393108607898546,0.03284237691732602,0.001076887111051868
19,5.45330465333359e-05,7,0.10183722948924143,0.3099240200733415,0.02489674758169595,0.0006198450662935189
