Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00020334066913465658,21,0.01272583898621926,0.0033340350855196052,0.0025822606706216184,6.626722743315082e-06
2,-2.7009979296827165e-05,17,0.010772712619029734,0.002982826828595521,0.0024424687627871604,5.964924118209426e-06
3,-0.0009928920030710224,9,0.049194370373586205,0.04832523419008462,0.009831097007972673,9.566463385040685e-05
4,-0.00012491043845220217,15,0.04043581932072067,0.0316685228209912,0.007958457491372459,6.332144302434808e-05
5,8.76751595765829e-05,19,0.042602568884321554,0.0226399271455634,0.00672903070962875,4.5272167357520016e-05
6,0.00024569528972201036,13,0.04077151291508137,0.028655355313902283,0.007570383783389358,5.725034445241299e-05
7,-0.0004747641989750259,15,0.06500248690802643,0.08486413067771845,0.01302797994147354,0.00016950286031080852
8,-0.0023409764428246197,20,0.0669861308747033,0.10360822823058574,0.014395014986486519,0.00020173628575531166
9,-0.001903964418165962,18,0.06896977484138016,0.10313394266687498,0.014362029290241333,0.00020264280482810786
10,-0.0012134732121654897,16,0.07247929878242385,0.10731228625684537,0.014650070734084895,0.00021315205527704754
11,-0.0009051844221444181,14,0.08035283945015662,0.09999738233424857,0.014141950525599259,0.0001991754058304042
12,-0.0026943702448879747,21,0.11111457973339167,0.21440959433564816,0.020707949890592655,0.00042155955765475864
13,-0.0029118996940337076,13,0.1063538342133672,0.23340068194443883,0.021605586404651867,0.000458322204060764
14,-0.002088290719069474,16,0.0979614943543497,0.24905762870836534,0.022318495859191108,0.000493754299289379
15,-0.0017189667300737293,14,0.09674079037485625,0.18790238834035816,0.019385684839094964,0.0003728499300616159
16,0.0006529831724800015,0,0.00018310559692401817,0.00021477588878262384,0.000655401996918874,3.164754023200197e-09
17,-0.007983680588033112,1,0.12673959067090787,0.38522503351194903,0.027756982311193307,0.0007067109112921612
18,-0.002017001606667056,18,0.11666878284008689,0.29539139174245255,0.024306023604960664,0.0005867144880036076
19,-0.0028505593190641617,19,0.097808906356913,0.2650296768214766,0.023023017909104646,0.0005219336652114497
