Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0018274262786517228,11,0.07342534436653128,0.12357338514957465,0.015720902337307146,0.00024380728349524238
2,-0.0004481528522220688,8,0.06481938131110243,0.11087483127412896,0.014891261281310523,0.00022154882156930316
3,-0.0022161594609214135,11,0.04434207205509973,0.05679171197130549,0.010657552436775105,0.00010867206118637948
4,-0.006476843595746397,14,1.405610114787225,38.47186560000538,0.27738733064076804,0.07690178169704702
5,0.0005071700821295084,11,0.02755739233706473,0.014101874208324353,0.005310720141058904,2.7946526924441454e-05
6,-0.00012014969293217761,8,0.024414079589869082,0.01638064911042714,0.0057237486161478375,3.2746862272142585e-05
7,-0.002167148196144751,14,0.022674576419090913,0.01514893177794933,0.005504349512512688,2.5601332251845215e-05
8,-0.0061036743892152415,22,0.04208376969303683,0.051574276411625396,0.010156207600440767,6.589371177368874e-05
9,-0.0024872778147669093,20,0.04129031210636609,0.035143246948284135,0.008383704067807276,6.409994296873661e-05
10,-0.001683383209071495,10,0.03604128499454423,0.02689993652570767,0.007334839674554267,5.09660940228315e-05
11,-0.0009230067002450225,13,0.022125259628318857,0.011820178251529583,0.004862134973759898,2.2788415134361965e-05
12,-0.00017886555434581253,25,0.02938844830630491,0.021818917335174125,0.006605893934233901,4.360584178381681e-05
13,-0.004731175869871777,32,0.03686526018070232,0.037796357190813895,0.008694407074759485,5.3208689269970814e-05
14,-0.000498140680182326,8,0.05807499182440108,0.057660519147587096,0.010738763350366474,0.00011507289415792167
15,-0.0004602378216190548,8,0.044555695251511075,0.05063037194576646,0.010062839752849734,0.00010104892503908424
16,-0.0005190147182316641,15,0.02420045639345773,0.01945131074209363,0.006237196604580239,3.8633245206446166e-05
17,-0.00045144875296670105,15,0.030151388293488318,0.03226556156033346,0.008033126609276547,6.432731714411172e-05
18,-0.0057712156604002,8,0.05386356309514867,0.07112419968128186,0.011926793339475775,0.00010894146916371526
19,-5.636791000364494e-05,18,0.04019167852482198,0.042610979102753,0.009231573983103099,8.521878086422783e-05
