Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0010733936230175472,14,0.11764534602368164,0.3046282692342017,0.024683122542911856,0.0006081043645984688
2,-0.00022647300954605715,19,0.059356731002869215,0.06603990196176693,0.011492597788295466,0.000132028513899481
3,0.00022146431572906523,14,0.134918307333514,0.4444966031038342,0.029815989103292688,0.0008889441597645271
4,9.76238970094545e-05,13,0.04275515688175823,0.04740220156478647,0.009736755267006198,9.479487270430565e-05
5,6.559380139242954e-06,10,0.028411885122710145,0.01596915225735449,0.005651398456551173,3.1938261489241174e-05
6,-0.0006472496712774514,10,0.05166629593206045,0.06549560623907102,0.01144513925114684,0.00013057228034117323
7,0.0005169357139654563,10,0.048675571182301494,0.05927992741365285,0.010888519404735692,0.00011829263229493273
8,0.001152312135291798,9,0.11297615330211919,0.3053601820640405,0.02471275711303943,0.0006093925408709402
9,0.0004919723175848172,9,0.12780770665296465,0.4218072729092742,0.0290450433950192,0.0008433725090572785
10,0.0006065964212592507,10,0.07794194909065705,0.16008724953603312,0.017893420552596035,0.00031980653985378175
11,0.0007929368837289261,10,0.04211428729252417,0.05680925317250708,0.010659198203664953,0.00011298975744343642
12,0.0010845020292309378,11,0.06155399816595743,0.10340832669016117,0.014381121422904486,0.00020564050872891635
13,0.001327971437940907,13,0.08691412333993394,0.15106298862933515,0.017381771407387402,0.0003003624691186835
14,0.0023041073751428483,11,0.10864265417491742,0.324998092929338,0.02549502276638866,0.0006446872750624883
15,0.0008522630971323071,6,0.1016541238923174,0.26638601418236096,0.023081854959355455,0.0005320456759779883
16,0.001045073290693299,8,0.0596008717987679,0.09402719845958002,0.013713292708870471,0.00018696221873623953
17,0.001183989403559654,11,0.07113652440498104,0.13378198608066105,0.01635738280292181,0.0002661621412535806
18,0.0023416440225122724,7,0.09173590405893309,0.24220353909928335,0.022009249832708216,0.00047892378147039926
19,0.0013993215855422991,7,0.07827764268501776,0.15753098698412354,0.017749985182197957,0.00031310387306848243
