Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0007582078555123377,5,0.1351319305299254,0.5048575229404872,0.03177601368770121,0.0010091401667288136
2,0.00010104186815203686,11,0.107788161389272,0.3217764062703249,0.025368342723572815,0.0006435426030815302
3,0.0008959032643991996,7,0.1506653886689796,0.7458731991620603,0.038623132942889556,0.0014909437556649594
4,0.00033206009627117236,8,0.1156617020570048,0.2802071101386434,0.0236730695153224,0.0005603039563697511
5,-3.787424471431877e-05,6,0.04025271372379666,0.039853018874803955,0.008927823796962388,7.970460329119523e-05
6,-0.0014160490375624297,7,0.06951909163215222,0.16645194182561346,0.018245653829096587,0.0003308986887744455
7,0.0008749681911508866,7,0.1292725514283568,0.4300160890417074,0.029326305223867102,0.000859266608747889
8,0.0011186207054577802,5,0.1470643119294739,0.7519404393250447,0.038779903025279595,0.001502629566367411
9,0.0027757873928191193,5,0.1601563621095412,0.8760356343942944,0.041857750402865525,0.0017443662731384554
10,0.001282927461097599,7,0.09378058322458463,0.23980408952844454,0.02189995842591691,0.00047796227618645084
11,-0.0010460536613779627,11,0.07153325319831642,0.17466073488782682,0.018690143653157233,0.00034822724151317144
12,0.00035635210546309246,13,0.12609872108167383,0.37862097261096916,0.02751802945746549,0.0007571149583988703
13,0.0008462206124338167,13,0.13336190975965986,0.5059365214000675,0.03180995194589478,0.0010111569534752272
14,0.0023970029479822995,5,0.14080820403456995,0.6889072022987694,0.037118922460081444,0.0013720687814649031
15,0.004455048822209291,5,0.12374886592114892,0.457844092032845,0.030260340118142923,0.0008958407240574216
16,-8.798414307252523e-05,9,0.09005743608712957,0.21224814622298227,0.020603307803504868,0.0004244885512365324
17,0.0002879926826114596,9,0.10571296462413313,0.3267082593575736,0.02556201319761703,0.0006533335789299095
18,0.001766448307374956,7,0.1248169819032057,0.5059981980081366,0.0318118907959944,0.0010088760563936453
19,0.00031545852215006056,7,0.11203010771801175,0.37436057868893896,0.027362769548747765,0.0007486216432986809
