Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0005181564179449495,78,0.03463747541812676,0.010635101404430736,0.004611963010352693,2.1001716735403928e-05
2,0.0004554732685979607,78,0.019134534878559893,0.007384291086164903,0.003842991305263363,1.4561126273922496e-05
3,-0.00020700278107313696,87,0.059997600592103274,0.03903671710860259,0.008835917282161779,7.803058406583318e-05
4,-1.4436728308044585e-05,72,0.01248169819032057,0.0022121688457462855,0.0021034109659057525,4.424129272368331e-06
5,3.542902925426302e-05,71,0.004150393530277744,0.00024569196199082817,0.0007009878201378796,4.90128707867757e-07
6,-6.442455626830149e-05,81,0.015136729345718834,0.0031365314770001366,0.002504608343434213,6.268912430549906e-06
7,-0.00011947830574345628,75,0.037780788165322404,0.018784516651508903,0.006129358310868913,3.755475823747447e-05
8,-0.0003157064704470291,83,0.055206337472591474,0.039369476612270776,0.008873497237535015,7.863928264905943e-05
9,5.917172165541057e-05,101,0.08465582097787104,0.12245029051194,0.01564929969755452,0.0002448970797312363
10,-0.00013040360635992266,93,0.036132837793006245,0.015923741888491008,0.005643357491509998,3.183047867643035e-05
11,-0.00018503010944225477,81,0.03479006341556344,0.010468137823827103,0.0045756175154457795,2.0902039506253995e-05
12,-0.0003495810058779724,92,0.09982306792307723,0.09525283162750223,0.013802378898400249,0.0001903834563753338
13,-0.0014249601766127308,68,0.052703894314629886,0.036369170416956725,0.008528677554809624,7.070782932898127e-05
14,-0.00027224940877706224,84,0.03247072585452588,0.013865521133138978,0.005266027180548725,2.76569225256985e-05
15,-0.00018228352548839451,70,0.01843263009035116,0.006232574673519045,0.003530601839210716,1.2431922063373608e-05
16,-0.00017917073034068624,57,0.01934815807497125,0.005585244358242737,0.0033422281065907927,1.113838656587466e-05
17,-0.00039358738433871145,81,0.05160526073308577,0.029782908670491735,0.00771788943565425,5.9410906311872876e-05
18,0.000431730576196813,67,0.04287722727970758,0.014791550551747627,0.005439034942294014,2.939670981307202e-05
19,-0.0006443810169256415,70,0.041473417703290105,0.018648319356687135,0.006107097404935856,3.688141181840014e-05
