Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0010224940745737396,6,0.1332093217622232,0.6973013537203374,0.037344379864186726,0.0013935572133081365
2,-0.0008013025134895248,12,0.10504157743541173,0.297459379411366,0.024390956496675813,0.0005942766731046075
3,0.0011855763187329958,6,0.15780650694901627,0.7876114787603483,0.039689078567292244,0.0015738173663131564
4,0.0009100634305613226,8,0.06762700046393737,0.16374118151177652,0.01809647377318446,0.00032665414757590804
5,-0.0006443199817266676,7,0.04647830401921327,0.05980482078578828,0.01093661929352835,0.0001191944933327243
6,0.002235808987490188,7,0.11431892767956199,0.3695426971887009,0.027186125034241306,0.0007340865525488599
7,0.0013863210881606943,8,0.10247809907847547,0.2661896160518181,0.02307334462325816,0.0005304573459441571
8,-0.00019851888841565746,6,0.14349375278945553,0.7620123215141636,0.039038758215756905,0.0015239852332792697
9,-8.48713479248171e-05,8,0.17089855712908358,1.0346340809469097,0.04548920929070783,0.0020692609587481207
10,-0.001565829415846276,6,0.10775764378978467,0.39193786681222686,0.027997780869641324,0.0007814239118649242
11,0.0027089538499418518,10,0.09127814006662303,0.19064079077704313,0.019526432893749085,0.00037394315059297153
12,0.0025693053146878,10,0.10238654628001348,0.25375623286963617,0.022528037325503354,0.0005009111359391893
13,0.0002348920595034938,16,0.12118538756421267,0.35067280608365037,0.02648293058117437,0.000701290437887683
14,-0.0001672688665406259,4,0.1838380193117142,0.9888347317181087,0.04447099575494366,0.001977641484562504
15,-0.0014844084604140617,6,0.18524182888813168,1.1699152464878662,0.04837179439483026,0.002337627024498383
16,0.0020632014447898145,12,0.08633428894967454,0.1586695788403691,0.017814015765142296,0.0003130823574789555
17,0.0013583059318313193,22,0.11563118445751745,0.2603772478878739,0.022820045919667818,0.0005189095007712998
18,0.00013393984039938544,4,0.168121455575736,0.7955289178331978,0.03988806633150316,0.0015910398957855495
19,0.0005409835823614777,8,0.13342294495863455,0.3892050678087133,0.027900002430419724,0.0007781174723810419
