Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0006987023440131003,14,0.04144290010380278,0.03311013742461399,0.008137584091683967,6.573208988369856e-05
2,-0.0006232018028814302,19,0.034240746624791395,0.02853452434821196,0.007554405912871238,5.668066820930926e-05
3,-0.0005232261469609163,20,0.027832050732450757,0.01871029901886103,0.0061172377784194445,3.7146832436858505e-05
4,-3.451730877071179e-05,15,0.03643801378787961,0.02970020793338583,0.0077071665264720765,5.9399224422166884e-05
5,-0.0004775107829288864,16,0.03417971142581672,0.02162759037877962,0.0065768670928915115,4.302716420974588e-05
6,-0.0004617026663944461,11,0.03561403860172153,0.02403475981417414,0.006933218561991846,4.785635027619254e-05
7,-0.0004264853565860599,15,0.04043581932072067,0.035537883270746556,0.00843064449146642,7.089387678211077e-05
8,-0.0007419152648871684,17,0.02850343792117216,0.024860576233328206,0.007051322745886506,4.917071420638382e-05
9,-0.0011717861712657882,9,0.03039552908938701,0.023419056277935557,0.006843837560599398,4.5465029724701385e-05
10,-0.0003979819186648879,9,0.014556894955459442,0.006678498019842761,0.0036547224299097627,1.319860643210134e-05
11,-5.618480440672083e-05,14,0.026672381951931976,0.018883086641452676,0.006145418885877947,3.7763016550659136e-05
12,-0.00031802580800806653,17,0.03561403860172153,0.02777362657058017,0.007453002961300924,5.544611272660116e-05
13,-0.00045205910495644776,17,0.031616233068880464,0.027142074668405597,0.007367777774662534,5.407979190243717e-05
14,-0.0011055019451792938,15,0.03155519786990579,0.028225393267171033,0.007513373844974179,5.522865198354686e-05
15,-0.00048593364038739163,8,0.027069110745267348,0.026273523452879734,0.007248934191021426,5.231091540289933e-05
16,1.589776558236783e-05,15,0.028350849923735474,0.018364347789444443,0.0060604204127179895,3.672844283993837e-05
17,-2.6765838500928452e-05,17,0.030853293081697056,0.02495733381812798,0.0070650313259217725,4.9913951226145304e-05
18,-0.00028964444048484395,9,0.03259279625247523,0.027314098639594307,0.0073910890455459,5.454430337728483e-05
19,-0.00015249834838875447,13,0.02951051870425426,0.023266663860144393,0.006821534117798488,4.6510071974027494e-05
