Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0005094321919926404,17,0.03860476335148049,0.03143677683066664,0.00792928456175797,6.261403250309485e-05
2,0.0007846971318673453,11,0.04458621285099841,0.040809281055427485,0.00903429920419149,8.100281252209413e-05
3,-0.00027737636549093463,19,0.0349121338135128,0.02031404505703724,0.006374016795873265,4.0551152465941516e-05
4,-0.0012945889916028302,15,0.029052754711944212,0.017547267560429465,0.005924064071299274,3.34185744636797e-05
5,-7.492261049194538e-05,7,0.03475954581607611,0.027762731684070598,0.007451541006271199,5.5519849970578256e-05
6,0.0012809132995314347,7,0.04156497050175212,0.055930345852699646,0.01057642149809657,0.0001102199528244828
7,0.0018276055767475778,10,0.04098513611149272,0.03871244713170089,0.00879914167765253,7.408475211924292e-05
8,0.0004303267666203957,15,0.03237917305606387,0.019776292058965313,0.006289084521449098,3.936740299186066e-05
9,0.00037508991154831665,21,0.027343769140653375,0.019380354131639223,0.006225809847985918,3.862001582153312e-05
10,0.0003151533461551882,11,0.01556397573854154,0.005473374240168565,0.0033085870821752796,1.0847426848744318e-05
11,0.0012105397151136368,11,0.03134157467349444,0.02366028462449129,0.006878994784776521,4.5855162847115174e-05
12,0.0013668508596877738,16,0.03283693704837392,0.026137625220767277,0.007230162545996774,5.040696916890536e-05
13,0.0009654223560313513,23,0.035522485803259514,0.024654990462021808,0.007022106587345682,4.8377940598518494e-05
14,0.0003023359543705072,11,0.025207537176539833,0.022563812227258517,0.006717709762598935,4.50362174252119e-05
15,0.00027865429716833414,7,0.02117921404421143,0.01630585611843837,0.005710666531752379,3.253406401954637e-05
16,0.0013391408793532724,9,0.030609152285798368,0.027453385787197228,0.007409910362102531,5.31134732796394e-05
17,0.001475310408265767,10,0.032806419448886584,0.03308757613162316,0.008134811138757084,6.3998611462509e-05
18,0.00029354688571815355,9,0.029785177099640285,0.0217572311673051,0.006596549274780731,4.3428292560495366e-05
19,0.0009826342821422087,8,0.03149416267093112,0.023251031763595217,0.0068192421519689735,4.553649339474931e-05
