Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0010929859218884173,14,0.03515627460941148,0.032084546496194605,0.008010561340654549,6.297447476694296e-05
2,0.0010267016958019225,12,0.043548614468428976,0.05531130039309865,0.010517727928892119,0.00010956848441403476
3,-0.00019766439563001227,20,0.02026368605959134,0.008592441757252265,0.004145465415909839,1.714581230120475e-05
4,6.0392425634904215e-05,15,0.035308862606848165,0.026939771721110537,0.007340268621938918,5.387589619714701e-05
5,0.00035525347188154787,13,0.027648945135526737,0.021707563087318377,0.0065890155694638295,4.328892114535286e-05
6,0.0014106130973526138,12,0.04544070563664383,0.04204207954957937,0.00916974149576523,8.209432978873601e-05
7,0.0023063046423059353,16,0.059936565393128596,0.06214764865383958,0.011148780081590953,0.00011897625620455727
8,0.0024854429512966006,14,0.025817889166286558,0.014981368896087057,0.005473822959520532,2.3785311128024162e-05
9,0.00031106398782388507,19,0.019897474865743302,0.009770901153463256,0.004420611078451317,1.9445041502405612e-05
10,6.22845168031192e-05,7,0.011535652606213143,0.004113714895283503,0.002868349663232676,8.223550429533606e-06
11,0.001995513409126902,13,0.03479006341556345,0.02518960504737092,0.007097831365617377,4.639713632873657e-05
12,-0.015851667052659196,18,0.4550784435551597,1.6368822631826763,0.05721682030981233,0.003022489178016991
13,0.001855620733076953,16,0.03967287933353726,0.023992096561213296,0.006927062373216123,4.454086481740154e-05
14,0.0003855269305729857,15,0.022064224429344186,0.011528881114996527,0.0048018498758283824,2.2909131215796025e-05
15,0.0006000046197699856,13,0.020690932452414046,0.01102806282213401,0.00469639496255032,2.1696120100522694e-05
16,0.0017252495480670515,15,0.027221698742704026,0.02245590949846507,0.006701628085542359,4.193533299382457e-05
17,0.0012308034011732282,15,0.03829958735660713,0.03533614981105275,0.00840668184375414,6.915742260976591e-05
18,0.0005550216781256519,17,0.022735611618065584,0.010980482593412923,0.004686252787337218,2.165291612363643e-05
19,0.0017613823858600582,11,0.036712672183265634,0.028313542891316684,0.007525097061343021,5.3524617873415305e-05
